Local time,Open,High,Low,Close,Volume
14.07.2023 17:00:00.000 GMT-0400,30186,30351,30107,30283,0.03
15.07.2023 17:00:00.000 GMT-0400,30283,30419,30049,30249,0.05
16.07.2023 17:00:00.000 GMT-0400,30252,30338,29643,29901,0.28
17.07.2023 17:00:00.000 GMT-0400,29901,30256,29498,29752,0.35
18.07.2023 17:00:00.000 GMT-0400,29752,30161,29733,29934,1.43
19.07.2023 17:00:00.000 GMT-0400,29930,30384,29544,29707,1.49
20.07.2023 17:00:00.000 GMT-0400,29694,30029,29692,29863,0.79
21.07.2023 17:00:00.000 GMT-0400,29863,29939,29745,29769,0.01
22.07.2023 17:00:00.000 GMT-0400,29769,30320,29614,30114,0.05
23.07.2023 17:00:00.000 GMT-0400,30114,30114,28841,29116,0.2
24.07.2023 17:00:00.000 GMT-0400,29116,29331,29028,29199,0.03
25.07.2023 17:00:00.000 GMT-0400,29199,29646,29083,29564,0.06
26.07.2023 17:00:00.000 GMT-0400,29572,29624,29063,29107,0.04
27.07.2023 17:00:00.000 GMT-0400,29107,29498,29091,29311,0.04
28.07.2023 17:00:00.000 GMT-0400,29311,29349,29194,29296,0.01
29.07.2023 17:00:00.000 GMT-0400,29296,29412,29012,29235,0.03
30.07.2023 17:00:00.000 GMT-0400,29235,29490,29085,29176,0.05
31.07.2023 17:00:00.000 GMT-0400,29176,29307,28549,29193,0.23
01.08.2023 17:00:00.000 GMT-0400,29193,30002,28892,29096,1.16
02.08.2023 17:00:00.000 GMT-0400,29076,29393,28928,29267,0.14
03.08.2023 17:00:00.000 GMT-0400,29267,29289,28776,28926,1.52
04.08.2023 17:00:00.000 GMT-0400,28869,29049,28858,29012,0.16
05.08.2023 17:00:00.000 GMT-0400,28963,29118,28899,29086,0.11
06.08.2023 17:00:00.000 GMT-0400,29028,29152,28646,29143,0.75
07.08.2023 17:00:00.000 GMT-0400,29129,29963,29088,29944,1.39
08.08.2023 17:00:00.000 GMT-0400,29963,30178,29333,29457,1.35
09.08.2023 17:00:00.000 GMT-0400,29458,29692,29291,29395,1.08
10.08.2023 17:00:00.000 GMT-0400,29380,29517,29201,29355,0.5
11.08.2023 17:00:00.000 GMT-0400,29321,29432,29285,29376,0.14
12.08.2023 17:00:00.000 GMT-0400,29340,29423,29248,29381,0.17
13.08.2023 17:00:00.000 GMT-0400,29334,29623,29061,29326,0.55
14.08.2023 17:00:00.000 GMT-0400,29328,29415,29038,29131,0.2
15.08.2023 17:00:00.000 GMT-0400,29132,29186,28800,28897,0.41
16.08.2023 17:00:00.000 GMT-0400,28898,28907,27492,27591,0.5
17.08.2023 17:00:00.000 GMT-0400,27602,27655,25357,26110,0.46
18.08.2023 17:00:00.000 GMT-0400,26110,26231,25755,26023,0.06
19.08.2023 17:00:00.000 GMT-0400,26023,26259,25949,26199,0.04
20.08.2023 17:00:00.000 GMT-0400,26204,26207,25796,26075,0.01
21.08.2023 17:00:00.000 GMT-0400,26075,26211,25703,25833,0.01
22.08.2023 17:00:00.000 GMT-0400,25833,26777,25339,26556,0.05
23.08.2023 17:00:00.000 GMT-0400,26552,26587,25842,25992,0.21
24.08.2023 17:00:00.000 GMT-0400,25970,26270,25753,26027,0.16
25.08.2023 17:00:00.000 GMT-0400,26027,26050,25920,25959,0.01
26.08.2023 17:00:00.000 GMT-0400,25959,26142,25932,26055,0.02
27.08.2023 17:00:00.000 GMT-0400,26055,26213,25841,25953,0.05
28.08.2023 17:00:00.000 GMT-0400,25945,28107,25882,27543,0.14
29.08.2023 17:00:00.000 GMT-0400,27540,27739,27028,27216,0.02
30.08.2023 17:00:00.000 GMT-0400,27219,27519,25918,25982,0.16
31.08.2023 17:00:00.000 GMT-0400,25972,26108,25301,25743,0.68
01.09.2023 17:00:00.000 GMT-0400,25743,25945,25659,25808,0.18
02.09.2023 17:00:00.000 GMT-0400,25783,26082,25769,26007,0.37
03.09.2023 17:00:00.000 GMT-0400,26007,26058,25692,25795,0.69
04.09.2023 17:00:00.000 GMT-0400,25790,25843,25539,25672,1.14
05.09.2023 17:00:00.000 GMT-0400,25667,26006,25375,25640,1.37
06.09.2023 17:00:00.000 GMT-0400,25629,25983,25574,25966,1.17
07.09.2023 17:00:00.000 GMT-0400,25964,26401,25623,25862,1.37
08.09.2023 17:00:00.000 GMT-0400,25840,25878,25726,25793,0.06
09.09.2023 17:00:00.000 GMT-0400,25793,25878,25555,25781,0.44
10.09.2023 17:00:00.000 GMT-0400,25781,25959,24889,25058,1.69
11.09.2023 17:00:00.000 GMT-0400,25049,26501,25040,26039,1.68
12.09.2023 17:00:00.000 GMT-0400,26030,26369,25737,26182,1.17
13.09.2023 17:00:00.000 GMT-0400,26183,26810,26105,26539,0.64
14.09.2023 17:00:00.000 GMT-0400,26539,26645,26188,26371,0.55
15.09.2023 17:00:00.000 GMT-0400,26357,26825,26357,26502,0.36
16.09.2023 17:00:00.000 GMT-0400,26468,26581,26395,26403,0.58
17.09.2023 17:00:00.000 GMT-0400,26403,27379,26342,26733,0.79
18.09.2023 17:00:00.000 GMT-0400,26729,27450,26638,27152,0.79
19.09.2023 17:00:00.000 GMT-0400,27151,27353,26788,27054,0.75
20.09.2023 17:00:00.000 GMT-0400,27054,27200,26339,26562,1.16
21.09.2023 17:00:00.000 GMT-0400,26559,26703,26448,26499,0.92
22.09.2023 17:00:00.000 GMT-0400,26473,26597,26422,26560,0.19
23.09.2023 17:00:00.000 GMT-0400,26552,26690,26316,26462,0.27
24.09.2023 17:00:00.000 GMT-0400,26440,26488,25961,26246,0.58
25.09.2023 17:00:00.000 GMT-0400,26247,26357,26053,26115,0.9
26.09.2023 17:00:00.000 GMT-0400,26115,26800,26060,26209,0.8
27.09.2023 17:00:00.000 GMT-0400,26212,27266,26203,27048,1.18
28.09.2023 17:00:00.000 GMT-0400,27052,27199,26651,26860,0.64
29.09.2023 17:00:00.000 GMT-0400,26843,27052,26798,27029,0.25
30.09.2023 17:00:00.000 GMT-0400,27006,27245,26900,27072,0.42
01.10.2023 17:00:00.000 GMT-0400,27050,28553,27038,27799,1.01
02.10.2023 17:00:00.000 GMT-0400,27801,27834,27143,27353,0.58
03.10.2023 17:00:00.000 GMT-0400,27358,27794,27182,27618,0.61
04.10.2023 17:00:00.000 GMT-0400,27618,28079,27321,27435,0.56
05.10.2023 17:00:00.000 GMT-0400,27440,28015,27143,27945,0.62
06.10.2023 17:00:00.000 GMT-0400,27930,28224,27797,27891,0.43
07.10.2023 17:00:00.000 GMT-0400,27876,28058,27672,27872,0.64
08.10.2023 17:00:00.000 GMT-0400,27862,27960,27240,27532,0.62
09.10.2023 17:00:00.000 GMT-0400,27535,27697,27259,27360,0.47
10.10.2023 17:00:00.000 GMT-0400,27358,27438,26499,26678,0.7
11.10.2023 17:00:00.000 GMT-0400,26678,26902,26516,26703,0.73
12.10.2023 17:00:00.000 GMT-0400,26704,27019,26639,26913,0.66
13.10.2023 17:00:00.000 GMT-0400,26913,27057,26695,26808,0.26
14.10.2023 17:00:00.000 GMT-0400,26784,27184,26753,27163,0.3
15.10.2023 17:00:00.000 GMT-0400,27142,29959,27011,28366,0.68
16.10.2023 17:00:00.000 GMT-0400,28367,28586,28056,28415,0.82
17.10.2023 17:00:00.000 GMT-0400,28414,28943,28117,28215,0.69
18.10.2023 17:00:00.000 GMT-0400,28217,28875,28101,28681,0.48
19.10.2023 17:00:00.000 GMT-0400,28679,30189,28556,29551,1.63
20.10.2023 17:00:00.000 GMT-0400,29538,30304,29411,29970,0.29
21.10.2023 17:00:00.000 GMT-0400,29970,30207,29628,29814,0.81
22.10.2023 17:00:00.000 GMT-0400,29798,31776,29687,31491,0.77
23.10.2023 17:00:00.000 GMT-0400,31489,35180,31398,33611,1.09
24.10.2023 17:00:00.000 GMT-0400,33605,35094,33454,34634,0.48
25.10.2023 17:00:00.000 GMT-0400,34633,34793,33704,34150,0.47
26.10.2023 17:00:00.000 GMT-0400,34150,34241,33366,33781,0.17
27.10.2023 17:00:00.000 GMT-0400,33772,34449,33717,34090,0.25
28.10.2023 17:00:00.000 GMT-0400,34069,34714,33903,34544,0.25
29.10.2023 17:00:00.000 GMT-0400,34545,34820,34052,34398,0.49
30.10.2023 17:00:00.000 GMT-0400,34399,34681,34018,34602,0.11
31.10.2023 17:00:00.000 GMT-0400,34605,35450,34065,35377,0.28
01.11.2023 17:00:00.000 GMT-0400,35380,35914,34289,34875,0.28
02.11.2023 17:00:00.000 GMT-0400,34875,34939,34093,34579,0.12
03.11.2023 17:00:00.000 GMT-0400,34579,34950,34512,34735,0.02
04.11.2023 17:00:00.000 GMT-0400,34735,35282,34452,34622,0.1
05.11.2023 17:00:00.000 GMT-0500,34617,35351,34599,34986,0.86
06.11.2023 17:00:00.000 GMT-0500,34986,35854,34495,35459,1.05
07.11.2023 17:00:00.000 GMT-0500,35464,35860,35067,35546,0.99
08.11.2023 17:00:00.000 GMT-0500,35546,37934,35506,36498,1.62
09.11.2023 17:00:00.000 GMT-0500,36487,37420,36290,37225,0.77
10.11.2023 17:00:00.000 GMT-0500,37225,37485,36864,36938,0.18
11.11.2023 17:00:00.000 GMT-0500,36938,37184,36673,37135,0.28
12.11.2023 17:00:00.000 GMT-0500,37135,37384,36330,36444,0.19
13.11.2023 17:00:00.000 GMT-0500,36444,36717,34790,35539,0.37
14.11.2023 17:00:00.000 GMT-0500,35553,37807,35328,37606,0.38
15.11.2023 17:00:00.000 GMT-0500,37632,37923,35478,35935,0.33
16.11.2023 17:00:00.000 GMT-0500,35935,36746,35827,36378,0.18
17.11.2023 17:00:00.000 GMT-0500,36378,36810,36152,36522,0.04
18.11.2023 17:00:00.000 GMT-0500,36522,37040,36367,36961,0.06
19.11.2023 17:00:00.000 GMT-0500,36961,37719,36684,37377,0.72
20.11.2023 17:00:00.000 GMT-0500,37380,37615,36229,36800,1.56
21.11.2023 17:00:00.000 GMT-0500,36801,37826,35609,37584,0.25
22.11.2023 17:00:00.000 GMT-0500,37606,37732,36855,37208,0.54
23.11.2023 17:00:00.000 GMT-0500,37217,38381,37178,37799,0.86
24.11.2023 17:00:00.000 GMT-0500,37799,37861,37548,37766,0.09
25.11.2023 17:00:00.000 GMT-0500,37766,37780,37122,37583,0.03
26.11.2023 17:00:00.000 GMT-0500,37583,37700,36687,36992,0.14
27.11.2023 17:00:00.000 GMT-0500,36992,38350,36837,37915,0.27
28.11.2023 17:00:00.000 GMT-0500,37915,38407,37548,37702,0.64
29.11.2023 17:00:00.000 GMT-0500,37710,38112,37470,37712,0.05
30.11.2023 17:00:00.000 GMT-0500,37712,38946,37585,38760,0.1
01.12.2023 17:00:00.000 GMT-0500,38760,39675,38596,39538,0.23
02.12.2023 17:00:00.000 GMT-0500,39534,39802,39244,39686,0.14
03.12.2023 17:00:00.000 GMT-0500,39686,42113,39641,41998,0.29
04.12.2023 17:00:00.000 GMT-0500,41965,44185,41374,43855,0.47
05.12.2023 17:00:00.000 GMT-0500,43853,44446,43331,43782,0.22
06.12.2023 17:00:00.000 GMT-0500,43790,44006,42810,43349,0.2
07.12.2023 17:00:00.000 GMT-0500,43359,44676,43052,44492,0.19
08.12.2023 17:00:00.000 GMT-0500,44494,44543,43717,43942,0.05
09.12.2023 17:00:00.000 GMT-0500,43942,44005,43566,43765,0.04
10.12.2023 17:00:00.000 GMT-0500,43765,43834,40147,41140,0.67
11.12.2023 17:00:00.000 GMT-0500,41140,42049,40631,41058,0.77
12.12.2023 17:00:00.000 GMT-0500,41061,43129,40597,42953,0.24
13.12.2023 17:00:00.000 GMT-0500,42959,43410,41497,42948,0.45
14.12.2023 17:00:00.000 GMT-0500,42948,43145,41639,42184,0.14
15.12.2023 17:00:00.000 GMT-0500,42179,42647,41580,42244,0.05
16.12.2023 17:00:00.000 GMT-0500,42244,42356,41515,41877,0.13
17.12.2023 17:00:00.000 GMT-0500,41877,42710,40493,42582,0.34
18.12.2023 17:00:00.000 GMT-0500,42590,43428,41780,42472,0.23
19.12.2023 17:00:00.000 GMT-0500,42472,44243,42167,43416,1.2
20.12.2023 17:00:00.000 GMT-0500,43415,44202,43262,43961,1.12
21.12.2023 17:00:00.000 GMT-0500,43961,44362,43380,43676,1.18
22.12.2023 17:00:00.000 GMT-0500,43676,44026,43270,43746,0.25
23.12.2023 17:00:00.000 GMT-0500,43742,43909,43381,43473,0.03
24.12.2023 17:00:00.000 GMT-0500,43473,43526,42565,43483,0.01
25.12.2023 17:00:00.000 GMT-0500,43620,43677,41612,42296,0.2
26.12.2023 17:00:00.000 GMT-0500,42297,43525,42076,43345,0.16
27.12.2023 17:00:00.000 GMT-0500,43350,43756,42252,42428,0.21
28.12.2023 17:00:00.000 GMT-0500,42430,43092,41629,41890,0.22
29.12.2023 17:00:00.000 GMT-0500,41890,42561,41249,42266,0.05
30.12.2023 17:00:00.000 GMT-0500,42266,42844,41953,42448,0.03
31.12.2023 17:00:00.000 GMT-0500,43712,43751,43452,43583,0
01.01.2024 17:00:00.000 GMT-0500,43540,45865,43426,45082,0.45
02.01.2024 17:00:00.000 GMT-0500,45088,45468,40834,42883,0.64
03.01.2024 17:00:00.000 GMT-0500,42899,44678,42568,44427,0.37
04.01.2024 17:00:00.000 GMT-0500,44427,44751,42731,43909,1.11
05.01.2024 17:00:00.000 GMT-0500,43907,44292,43372,43872,0.48
06.01.2024 17:00:00.000 GMT-0500,43854,44439,43707,44205,0.61
07.01.2024 17:00:00.000 GMT-0500,44192,47244,43157,47052,1.49
08.01.2024 17:00:00.000 GMT-0500,47052,47913,44860,45358,3.18
09.01.2024 17:00:00.000 GMT-0500,45368,46675,44324,45908,5.04
10.01.2024 17:00:00.000 GMT-0500,45912,48946,45575,46115,5.63
11.01.2024 17:00:00.000 GMT-0500,46115,46477,43172,43364,4.16
12.01.2024 17:00:00.000 GMT-0500,43365,43375,41387,42925,0.59
13.01.2024 17:00:00.000 GMT-0500,42891,43028,41957,42496,0.44
14.01.2024 17:00:00.000 GMT-0500,42454,43324,41662,42663,1.08
15.01.2024 17:00:00.000 GMT-0500,42650,43529,42022,43402,1.36
16.01.2024 17:00:00.000 GMT-0500,43402,43453,42152,42621,0.78
17.01.2024 17:00:00.000 GMT-0500,42602,42876,40587,41054,1.16
18.01.2024 17:00:00.000 GMT-0500,41033,42136,40234,41536,1.02
19.01.2024 17:00:00.000 GMT-0500,41536,41778,41367,41642,0.02
20.01.2024 17:00:00.000 GMT-0500,41644,41837,41488,41734,0.04
21.01.2024 17:00:00.000 GMT-0500,41734,41734,39390,39791,0.59
22.01.2024 17:00:00.000 GMT-0500,39781,40114,38480,39175,0.7
23.01.2024 17:00:00.000 GMT-0500,39171,40497,39136,39728,1.04
24.01.2024 17:00:00.000 GMT-0500,39728,40251,39504,39867,1.2
25.01.2024 17:00:00.000 GMT-0500,39867,42199,39773,41928,1.21
26.01.2024 17:00:00.000 GMT-0500,41925,42131,41361,42114,0.22
27.01.2024 17:00:00.000 GMT-0500,42085,42789,41646,41942,0.39
28.01.2024 17:00:00.000 GMT-0500,41906,43265,41587,43149,0.85
29.01.2024 17:00:00.000 GMT-0500,43149,43822,43044,43510,0.94
30.01.2024 17:00:00.000 GMT-0500,43509,43706,42249,42423,0.84
31.01.2024 17:00:00.000 GMT-0500,42423,43237,41842,43057,0.72
01.02.2024 17:00:00.000 GMT-0500,43057,43432,42509,42969,0.55
02.02.2024 17:00:00.000 GMT-0500,42969,43297,42834,43004,0.03
03.02.2024 17:00:00.000 GMT-0500,43004,43068,42510,42735,0.05
04.02.2024 17:00:00.000 GMT-0500,42718,43501,42189,42320,0.49
05.02.2024 17:00:00.000 GMT-0500,42312,43336,42249,43137,0.49
06.02.2024 17:00:00.000 GMT-0500,43137,44360,42734,44159,0.67
07.02.2024 17:00:00.000 GMT-0500,44158,45574,44097,45302,1.42
08.02.2024 17:00:00.000 GMT-0500,45302,48165,45206,47484,3.1
09.02.2024 17:00:00.000 GMT-0500,47484,48130,46838,47907,0.26
10.02.2024 17:00:00.000 GMT-0500,47894,48554,47540,48098,0.23
11.02.2024 17:00:00.000 GMT-0500,48098,50308,47685,49810,3.34
12.02.2024 17:00:00.000 GMT-0500,49810,50354,48299,49523,2.57
13.02.2024 17:00:00.000 GMT-0500,49523,52009,49216,51728,4.74
14.02.2024 17:00:00.000 GMT-0500,51739,52807,51312,51328,5.49
15.02.2024 17:00:00.000 GMT-0500,51328,52545,51321,51980,4.2
16.02.2024 17:00:00.000 GMT-0500,51980,52206,50604,51771,0.15
17.02.2024 17:00:00.000 GMT-0500,51771,52027,51152,51826,0.13
18.02.2024 17:00:00.000 GMT-0500,51819,52455,51648,51867,2.37
19.02.2024 17:00:00.000 GMT-0500,51869,52946,50728,51993,4.93
20.02.2024 17:00:00.000 GMT-0500,51992,52482,50605,51348,5.02
21.02.2024 17:00:00.000 GMT-0500,51349,52028,50891,51614,2.52
22.02.2024 17:00:00.000 GMT-0500,51616,51672,50596,50917,2.21
23.02.2024 17:00:00.000 GMT-0500,50917,51646,50461,51522,0.17
24.02.2024 17:00:00.000 GMT-0500,51510,51921,51247,51728,0.36
25.02.2024 17:00:00.000 GMT-0500,51717,54886,50876,54609,3.64
26.02.2024 17:00:00.000 GMT-0500,54609,57562,54427,56673,6.71
27.02.2024 17:00:00.000 GMT-0500,56673,63994,56634,60520,6.16
28.02.2024 17:00:00.000 GMT-0500,60519,63629,60345,61391,8.32
29.02.2024 17:00:00.000 GMT-0500,61391,63185,60701,62533,5.98
01.03.2024 17:00:00.000 GMT-0500,62533,62722,61566,61911,0.5
02.03.2024 17:00:00.000 GMT-0500,61912,62971,61324,62792,0.43
03.03.2024 17:00:00.000 GMT-0500,62792,67842,62344,67448,7.77
04.03.2024 17:00:00.000 GMT-0500,67448,69158,59112,63270,7.85
05.03.2024 17:00:00.000 GMT-0500,63277,67598,62501,66422,7.93
06.03.2024 17:00:00.000 GMT-0500,66453,67990,65538,67258,7.05
07.03.2024 17:00:00.000 GMT-0500,67259,69989,66141,68378,6.05
08.03.2024 17:00:00.000 GMT-0500,68377,69906,67978,69366,1.46
09.03.2024 17:00:00.000 GMT-0500,68493,69679,68248,69338,0.53
10.03.2024 17:00:00.000 GMT-0400,69370,72818,67046,72074,6.66
11.03.2024 17:00:00.000 GMT-0400,72074,72956,68583,70992,6.15
12.03.2024 17:00:00.000 GMT-0400,70992,73624,70595,73087,6.63
13.03.2024 17:00:00.000 GMT-0400,73087,73758,68517,70668,5.55
14.03.2024 17:00:00.000 GMT-0400,70668,72362,65564,67828,3.65
15.03.2024 17:00:00.000 GMT-0400,67805,69985,66622,67067,0.75
16.03.2024 17:00:00.000 GMT-0400,67067,68604,64497,68224,2.11
17.03.2024 17:00:00.000 GMT-0400,68224,68889,66539,67320,3.5
18.03.2024 17:00:00.000 GMT-0400,67321,68075,62312,63722,3.66
19.03.2024 17:00:00.000 GMT-0400,63722,67770,60742,67037,4.1
20.03.2024 17:00:00.000 GMT-0400,67036,68188,64501,65433,5.51
21.03.2024 17:00:00.000 GMT-0400,65435,66597,62561,63460,3.16
22.03.2024 17:00:00.000 GMT-0400,63450,65959,62257,64968,0.63
23.03.2024 17:00:00.000 GMT-0400,64970,66397,63753,66111,0.75
24.03.2024 17:00:00.000 GMT-0400,66111,71140,66110,70892,1.29
25.03.2024 17:00:00.000 GMT-0400,70892,71510,69265,69778,2.25
26.03.2024 17:00:00.000 GMT-0400,69778,71712,68348,68827,1.28
27.03.2024 17:00:00.000 GMT-0400,68827,71508,68813,70671,1.15
28.03.2024 17:00:00.000 GMT-0400,70670,71028,68985,69582,0.36
29.03.2024 17:00:00.000 GMT-0400,69600,70302,69266,69800,0.75
30.03.2024 17:00:00.000 GMT-0400,69800,71176,69532,70801,0.77
31.03.2024 17:00:00.000 GMT-0400,70801,71328,68030,69713,1.38
01.04.2024 17:00:00.000 GMT-0400,69727,69858,64542,65636,1.83
02.04.2024 17:00:00.000 GMT-0400,65635,66864,64463,65684,1.92
03.04.2024 17:00:00.000 GMT-0400,65699,69290,65038,67899,1.6
04.04.2024 17:00:00.000 GMT-0400,67911,68695,65938,67651,1.64
05.04.2024 17:00:00.000 GMT-0400,67598,68449,67450,68364,0.44
06.04.2024 17:00:00.000 GMT-0400,68348,70261,68255,69265,0.79
07.04.2024 17:00:00.000 GMT-0400,69256,72727,68871,71664,0.61
08.04.2024 17:00:00.000 GMT-0400,71665,71953,68181,69094,0.67
09.04.2024 17:00:00.000 GMT-0400,69094,70075,67453,69763,0.82
10.04.2024 17:00:00.000 GMT-0400,69770,71239,69516,70455,1.09
11.04.2024 17:00:00.000 GMT-0400,70457,71177,65135,66969,1.18
12.04.2024 17:00:00.000 GMT-0400,67089,67897,60833,61907,0.7
13.04.2024 17:00:00.000 GMT-0400,61917,65571,61682,63818,2.05
14.04.2024 17:00:00.000 GMT-0400,63817,66813,62264,63105,1.88
15.04.2024 17:00:00.000 GMT-0400,63105,63862,61586,62989,1.65
16.04.2024 17:00:00.000 GMT-0400,62989,64465,59653,60818,1.32
17.04.2024 17:00:00.000 GMT-0400,60818,64098,60791,63471,1.51
18.04.2024 17:00:00.000 GMT-0400,63485,65439,59589,63947,1.24
19.04.2024 17:00:00.000 GMT-0400,64007,65397,62919,64692,0.4
20.04.2024 17:00:00.000 GMT-0400,64691,65661,64185,64592,0.28
21.04.2024 17:00:00.000 GMT-0400,64593,66807,64484,66483,0.81
22.04.2024 17:00:00.000 GMT-0400,66483,67201,65799,66311,0.91
23.04.2024 17:00:00.000 GMT-0400,66310,67031,63544,64045,0.89
24.04.2024 17:00:00.000 GMT-0400,64042,64953,62744,64777,1.11
25.04.2024 17:00:00.000 GMT-0400,64777,65246,63294,63899,1.01
26.04.2024 17:00:00.000 GMT-0400,63880,63985,62326,63230,0.49
27.04.2024 17:00:00.000 GMT-0400,63231,64331,63117,63644,0.48
28.04.2024 17:00:00.000 GMT-0400,63598,63665,61761,62936,0.84
29.04.2024 17:00:00.000 GMT-0400,62933,64694,59073,59912,0.58
30.04.2024 17:00:00.000 GMT-0400,59829,61018,56512,57315,1.07
01.05.2024 17:00:00.000 GMT-0400,57258,59545,56918,58728,1.18
02.05.2024 17:00:00.000 GMT-0400,58703,63176,58674,62848,0.75
03.05.2024 17:00:00.000 GMT-0400,62873,64500,62334,63850,0.46
04.05.2024 17:00:00.000 GMT-0400,63813,64615,62902,63737,0.69
05.05.2024 17:00:00.000 GMT-0400,63737,65479,62692,63284,0.8
06.05.2024 17:00:00.000 GMT-0400,63262,64367,62766,62965,0.57
07.05.2024 17:00:00.000 GMT-0400,62940,63119,61421,61546,0.61
08.05.2024 17:00:00.000 GMT-0400,61528,62647,60610,62606,0.68
09.05.2024 17:00:00.000 GMT-0400,62589,63431,60180,60439,0.71
10.05.2024 17:00:00.000 GMT-0400,60431,61417,60381,60933,0.24
11.05.2024 17:00:00.000 GMT-0400,60933,61826,60595,61255,0.4
12.05.2024 17:00:00.000 GMT-0400,61192,63420,60739,63060,0.81
13.05.2024 17:00:00.000 GMT-0400,63046,63084,61087,61569,0.73
14.05.2024 17:00:00.000 GMT-0400,61566,66416,61297,65941,0.76
15.05.2024 17:00:00.000 GMT-0400,65941,66715,64573,65241,0.83
16.05.2024 17:00:00.000 GMT-0400,65247,67436,65082,66907,1.1
17.05.2024 17:00:00.000 GMT-0400,66858,67343,66559,66928,0.16
18.05.2024 17:00:00.000 GMT-0400,66928,67667,65870,66125,0.41
19.05.2024 17:00:00.000 GMT-0400,66092,70364,65935,69474,1.07
20.05.2024 17:00:00.000 GMT-0400,69474,71923,68906,69689,1.06
21.05.2024 17:00:00.000 GMT-0400,69679,70614,69185,69399,0.87
22.05.2024 17:00:00.000 GMT-0400,69373,70028,66261,67733,1.06
23.05.2024 17:00:00.000 GMT-0400,67749,69224,66588,68891,1.03
24.05.2024 17:00:00.000 GMT-0400,68773,69564,68422,69074,0.35
25.05.2024 17:00:00.000 GMT-0400,69030,69518,68648,68674,0.59
26.05.2024 17:00:00.000 GMT-0400,68616,70625,68065,69613,0.92
27.05.2024 17:00:00.000 GMT-0400,69577,69814,67211,68273,1.2
28.05.2024 17:00:00.000 GMT-0400,68273,68885,67072,67430,0.95
29.05.2024 17:00:00.000 GMT-0400,67430,69479,67093,68439,0.94
30.05.2024 17:00:00.000 GMT-0400,68431,68990,66611,67647,0.84
31.05.2024 17:00:00.000 GMT-0400,67564,67755,67089,67681,0.15
01.06.2024 17:00:00.000 GMT-0400,67677,68389,67256,67791,0.36
02.06.2024 17:00:00.000 GMT-0400,67739,70238,67571,69070,0.88
03.06.2024 17:00:00.000 GMT-0400,69070,71040,68526,70391,0.9
04.06.2024 17:00:00.000 GMT-0400,70380,71747,70322,71183,0.77
05.06.2024 17:00:00.000 GMT-0400,71183,71612,70085,70658,0.79
06.06.2024 17:00:00.000 GMT-0400,70658,71913,68400,69216,1.09
07.06.2024 17:00:00.000 GMT-0400,69216,69529,69086,69321,0.33
08.06.2024 17:00:00.000 GMT-0400,69296,69790,69108,69643,0.32
09.06.2024 17:00:00.000 GMT-0400,69617,70142,69138,69576,0.9
10.06.2024 17:00:00.000 GMT-0400,69562,69628,66047,67237,1.24
11.06.2024 17:00:00.000 GMT-0400,67251,69967,66863,68062,1.35
12.06.2024 17:00:00.000 GMT-0400,68041,68604,66229,66645,1.35
13.06.2024 17:00:00.000 GMT-0400,66645,67310,65034,65700,1.17
14.06.2024 17:00:00.000 GMT-0400,65671,66508,65626,65943,0.19
15.06.2024 17:00:00.000 GMT-0400,65943,66727,65935,66462,0.46
16.06.2024 17:00:00.000 GMT-0400,66399,67259,65075,66365,1.07
17.06.2024 17:00:00.000 GMT-0400,66355,66683,64019,64901,0.88
18.06.2024 17:00:00.000 GMT-0400,64894,65692,64652,64845,0.85
19.06.2024 17:00:00.000 GMT-0400,64816,66453,64520,65071,0.93
20.06.2024 17:00:00.000 GMT-0400,65071,65148,63351,64099,1.03
21.06.2024 17:00:00.000 GMT-0400,64106,64443,63736,64193,0.13
22.06.2024 17:00:00.000 GMT-0400,64193,64471,63604,63679,0.17
23.06.2024 17:00:00.000 GMT-0400,63649,63753,58444,59453,0.93
24.06.2024 17:00:00.000 GMT-0400,59431,62356,59356,61889,0.76
25.06.2024 17:00:00.000 GMT-0400,61875,62441,60656,60943,0.81
26.06.2024 17:00:00.000 GMT-0400,60940,62310,60547,61412,0.76
27.06.2024 17:00:00.000 GMT-0400,61373,62136,59884,60133,0.72
28.06.2024 17:00:00.000 GMT-0400,60057,61138,59947,60968,0.33
29.06.2024 17:00:00.000 GMT-0400,60879,62299,60617,61892,0.5
30.06.2024 17:00:00.000 GMT-0400,61892,63813,61672,63230,0.54
01.07.2024 17:00:00.000 GMT-0400,63230,63230,61710,61919,0.44
02.07.2024 17:00:00.000 GMT-0400,61919,62179,59523,59533,0.53
03.07.2024 17:00:00.000 GMT-0400,59533,60431,56733,58300,0.66
04.07.2024 17:00:00.000 GMT-0400,58300,58708,53509,56321,0.96
05.07.2024 17:00:00.000 GMT-0400,56288,58166,55958,57947,0.62
06.07.2024 17:00:00.000 GMT-0400,57947,58438,56551,57229,0.85
07.07.2024 17:00:00.000 GMT-0400,57196,58163,54262,56223,1.4
08.07.2024 17:00:00.000 GMT-0400,56213,58244,56169,57894,1.16
09.07.2024 17:00:00.000 GMT-0400,57889,59426,57129,57369,1.11
10.07.2024 17:00:00.000 GMT-0400,57369,59432,57029,57520,1.28
11.07.2024 17:00:00.000 GMT-0400,57517,58491,56519,57545,1.58
12.07.2024 17:00:00.000 GMT-0400,57474,58914,57444,58541,0.2
13.07.2024 17:00:00.000 GMT-0400,58543,60366,58229,60053,0.24
14.07.2024 17:00:00.000 GMT-0400,60048,63823,59981,63732,1.28
