Local time,Open,High,Low,Close,Volume
04.03.2023 05:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 06:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 07:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 08:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 09:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 10:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 11:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 12:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 13:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 14:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 15:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 16:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 17:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 18:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 19:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 20:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 21:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 22:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
04.03.2023 23:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 00:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 01:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 02:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 03:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 04:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 05:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 06:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 07:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 08:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 09:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 10:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 11:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 12:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 13:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 14:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 15:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 16:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 17:00:00.000 GMT-0500,1855.798,1855.798,1855.798,1855.798,0
05.03.2023 18:00:00.000 GMT-0500,1854.644,1855.314,1852.125,1852.255,522419.99
05.03.2023 19:00:00.000 GMT-0500,1852.255,1854.075,1851.315,1852.044,414460
05.03.2023 20:00:00.000 GMT-0500,1852.094,1853.595,1850.668,1852.464,1038140.06
05.03.2023 21:00:00.000 GMT-0500,1852.464,1854.605,1850.978,1853.648,761919.98
05.03.2023 22:00:00.000 GMT-0500,1853.648,1855.768,1853.295,1854.938,1090090.04
05.03.2023 23:00:00.000 GMT-0500,1854.908,1856.375,1853.755,1853.895,518949.99
06.03.2023 00:00:00.000 GMT-0500,1853.905,1855.335,1853.348,1854.155,575050
06.03.2023 01:00:00.000 GMT-0500,1854.145,1855.355,1852.915,1853.358,923150
06.03.2023 02:00:00.000 GMT-0500,1853.358,1858.168,1852.675,1856.155,1263249.99
06.03.2023 03:00:00.000 GMT-0500,1856.125,1857.095,1852.334,1853.325,1204460.02
06.03.2023 04:00:00.000 GMT-0500,1853.305,1854.868,1850.505,1851.345,1000219.94
06.03.2023 05:00:00.000 GMT-0500,1851.355,1852.955,1849.808,1850.014,1114570.02
06.03.2023 06:00:00.000 GMT-0500,1849.964,1850.855,1847.125,1848.445,1424729.94
06.03.2023 07:00:00.000 GMT-0500,1848.445,1852.395,1848.035,1852.165,1432459.95
06.03.2023 08:00:00.000 GMT-0500,1852.175,1853.205,1850.125,1851.394,1872210.03
06.03.2023 09:00:00.000 GMT-0500,1851.394,1853.718,1850.398,1851.684,4243780.14
06.03.2023 10:00:00.000 GMT-0500,1851.674,1853.855,1849.175,1850.945,2802740.1
06.03.2023 11:00:00.000 GMT-0500,1850.925,1852.365,1849.164,1851.525,1379109.98
06.03.2023 12:00:00.000 GMT-0500,1851.525,1852.658,1848.315,1850.258,986100.02
06.03.2023 13:00:00.000 GMT-0500,1850.255,1850.258,1846.365,1846.985,832840.03
06.03.2023 14:00:00.000 GMT-0500,1846.975,1847.055,1845.015,1846.035,678560.02
06.03.2023 15:00:00.000 GMT-0500,1846.035,1847.235,1845.575,1846.495,623560.01
06.03.2023 16:00:00.000 GMT-0500,1846.475,1846.934,1845.975,1846.015,258509.99
06.03.2023 17:00:00.000 GMT-0500,1846.015,1846.015,1846.015,1846.015,0
06.03.2023 18:00:00.000 GMT-0500,1846.248,1846.985,1845.698,1846.255,197570
06.03.2023 19:00:00.000 GMT-0500,1846.225,1846.225,1844.045,1845.815,408060.01
06.03.2023 20:00:00.000 GMT-0500,1845.825,1848.375,1844.805,1847.745,709810.02
06.03.2023 21:00:00.000 GMT-0500,1847.798,1850.395,1847.145,1849.045,639920
06.03.2023 22:00:00.000 GMT-0500,1849.065,1849.095,1846.485,1847.505,891960.02
06.03.2023 23:00:00.000 GMT-0500,1847.485,1848.715,1846.985,1847.218,302879.99
07.03.2023 00:00:00.000 GMT-0500,1847.175,1849.375,1846.895,1847.395,433979.99
07.03.2023 01:00:00.000 GMT-0500,1847.385,1848.385,1846.735,1846.735,504260
07.03.2023 02:00:00.000 GMT-0500,1846.695,1851.555,1845.275,1848.385,1182119.97
07.03.2023 03:00:00.000 GMT-0500,1848.365,1849.545,1845.785,1846.245,913789.99
07.03.2023 04:00:00.000 GMT-0500,1846.235,1846.865,1843.278,1843.638,909609.97
07.03.2023 05:00:00.000 GMT-0500,1843.618,1844.215,1842.645,1842.895,778840.01
07.03.2023 06:00:00.000 GMT-0500,1842.915,1843.885,1840.855,1841.875,753400.03
07.03.2023 07:00:00.000 GMT-0500,1841.865,1841.865,1838.765,1839.505,1545130.01
07.03.2023 08:00:00.000 GMT-0500,1839.505,1840.115,1833.325,1835.385,1785789.97
07.03.2023 09:00:00.000 GMT-0500,1835.375,1835.435,1829.815,1831.555,1614390.02
07.03.2023 10:00:00.000 GMT-0500,1831.535,1831.665,1815.555,1817.905,4854259.97
07.03.2023 11:00:00.000 GMT-0500,1817.705,1821.005,1816.704,1819.905,1812530.04
07.03.2023 12:00:00.000 GMT-0500,1819.905,1823.038,1816.815,1816.955,2216520.07
07.03.2023 13:00:00.000 GMT-0500,1816.955,1818.015,1812.775,1814.395,1751899.96
07.03.2023 14:00:00.000 GMT-0500,1814.405,1815.615,1812.655,1813.835,1141119.96
07.03.2023 15:00:00.000 GMT-0500,1813.855,1815.915,1813.715,1813.895,890439.99
07.03.2023 16:00:00.000 GMT-0500,1813.915,1814.855,1812.795,1812.795,277790.01
07.03.2023 17:00:00.000 GMT-0500,1812.795,1812.795,1812.795,1812.795,0
07.03.2023 18:00:00.000 GMT-0500,1812.968,1814.315,1812.938,1813.865,257530
07.03.2023 19:00:00.000 GMT-0500,1813.855,1814.045,1812.215,1813.255,348740.01
07.03.2023 20:00:00.000 GMT-0500,1813.255,1814.035,1811.255,1812.155,823750.02
07.03.2023 21:00:00.000 GMT-0500,1812.138,1812.885,1810.535,1810.935,586049.97
07.03.2023 22:00:00.000 GMT-0500,1810.905,1811.475,1809.248,1809.688,536620.02
07.03.2023 23:00:00.000 GMT-0500,1809.688,1811.635,1809.688,1811.445,368499.99
08.03.2023 00:00:00.000 GMT-0500,1811.425,1812.915,1810.375,1812.015,478520.01
08.03.2023 01:00:00.000 GMT-0500,1812.025,1813.935,1811.415,1813.855,693769.99
08.03.2023 02:00:00.000 GMT-0500,1813.845,1814.925,1812.805,1814.135,937940
08.03.2023 03:00:00.000 GMT-0500,1814.125,1815.108,1813.125,1813.235,1157879.95
08.03.2023 04:00:00.000 GMT-0500,1813.215,1815.085,1812.768,1813.625,1205520.03
08.03.2023 05:00:00.000 GMT-0500,1813.615,1814.785,1812.265,1814.005,1210175.04
08.03.2023 06:00:00.000 GMT-0500,1814.025,1816.555,1813.798,1814.955,854409.99
08.03.2023 07:00:00.000 GMT-0500,1814.965,1815.838,1813.295,1815.105,890850.01
08.03.2023 08:00:00.000 GMT-0500,1815.085,1815.145,1812.065,1813.575,2173049.93
08.03.2023 09:00:00.000 GMT-0500,1813.575,1821.465,1812.875,1820.274,2300250.05
08.03.2023 10:00:00.000 GMT-0500,1820.264,1824.185,1815.895,1820.555,4526629.92
08.03.2023 11:00:00.000 GMT-0500,1820.588,1821.765,1817.254,1817.565,1709100.01
08.03.2023 12:00:00.000 GMT-0500,1817.588,1818.148,1815.105,1815.498,1007349.97
08.03.2023 13:00:00.000 GMT-0500,1815.498,1816.018,1813.235,1814.475,895370.01
08.03.2023 14:00:00.000 GMT-0500,1814.465,1816.275,1814.278,1816.195,807380.02
08.03.2023 15:00:00.000 GMT-0500,1816.215,1816.285,1812.795,1813.305,1053930.04
08.03.2023 16:00:00.000 GMT-0500,1813.285,1814.495,1813.055,1813.305,147060.01
08.03.2023 17:00:00.000 GMT-0500,1813.305,1813.305,1813.305,1813.305,0
08.03.2023 18:00:00.000 GMT-0500,1812.808,1815.275,1812.768,1815.175,281360
08.03.2023 19:00:00.000 GMT-0500,1815.195,1816.345,1814.705,1815.725,471910
08.03.2023 20:00:00.000 GMT-0500,1815.735,1816.338,1812.058,1812.178,730470
08.03.2023 21:00:00.000 GMT-0500,1812.134,1813.955,1811.805,1813.005,480199.99
08.03.2023 22:00:00.000 GMT-0500,1813.005,1813.855,1812.575,1813.598,305630
08.03.2023 23:00:00.000 GMT-0500,1813.598,1814.495,1812.555,1814.205,287600.01
09.03.2023 00:00:00.000 GMT-0500,1814.235,1816.005,1813.735,1814.875,424409.99
09.03.2023 01:00:00.000 GMT-0500,1814.875,1815.545,1812.914,1813.295,590089.98
09.03.2023 02:00:00.000 GMT-0500,1813.245,1815.465,1812.635,1814.648,1221349.95
09.03.2023 03:00:00.000 GMT-0500,1814.668,1818.965,1813.595,1817.065,1287799.95
09.03.2023 04:00:00.000 GMT-0500,1817.055,1819.045,1816.115,1816.955,742439.99
09.03.2023 05:00:00.000 GMT-0500,1816.965,1818.235,1816.585,1817.985,445950
09.03.2023 06:00:00.000 GMT-0500,1818.025,1820.275,1817.805,1818.605,624589.98
09.03.2023 07:00:00.000 GMT-0500,1818.585,1819.395,1817.088,1817.805,807450
09.03.2023 08:00:00.000 GMT-0500,1817.795,1825.175,1815.375,1825.055,2899430.04
09.03.2023 09:00:00.000 GMT-0500,1825.055,1831.805,1823.865,1831.315,2191770.08
09.03.2023 10:00:00.000 GMT-0500,1831.305,1835.565,1828.085,1828.595,1832669.97
09.03.2023 11:00:00.000 GMT-0500,1828.605,1830.235,1825.725,1825.905,1413560.03
09.03.2023 12:00:00.000 GMT-0500,1825.885,1829.415,1825.445,1829.235,1008849.98
09.03.2023 13:00:00.000 GMT-0500,1829.235,1834.898,1828.145,1834.898,2146600.01
09.03.2023 14:00:00.000 GMT-0500,1834.898,1834.898,1830.315,1830.495,1219110.01
09.03.2023 15:00:00.000 GMT-0500,1830.495,1831.575,1828.935,1830.485,1515849.95
09.03.2023 16:00:00.000 GMT-0500,1830.505,1832.135,1830.385,1830.815,259030.01
09.03.2023 17:00:00.000 GMT-0500,1830.815,1830.815,1830.815,1830.815,0
09.03.2023 18:00:00.000 GMT-0500,1830.434,1832.215,1830.434,1831.415,375759.99
09.03.2023 19:00:00.000 GMT-0500,1831.428,1834.765,1831.198,1833.908,894999.98
09.03.2023 20:00:00.000 GMT-0500,1833.925,1834.018,1830.035,1830.918,1350620.03
09.03.2023 21:00:00.000 GMT-0500,1830.928,1833.165,1827.974,1829.395,1104359.98
09.03.2023 22:00:00.000 GMT-0500,1829.375,1830.015,1828.074,1829.085,561330.02
09.03.2023 23:00:00.000 GMT-0500,1829.085,1830.155,1827.675,1829.695,486330
10.03.2023 00:00:00.000 GMT-0500,1829.675,1831.245,1828.435,1830.858,452589.99
10.03.2023 01:00:00.000 GMT-0500,1830.845,1832.745,1830.115,1830.615,493609.99
10.03.2023 02:00:00.000 GMT-0500,1830.565,1834.575,1830.545,1833.405,1649870.04
10.03.2023 03:00:00.000 GMT-0500,1833.415,1837.245,1832.235,1835.055,2104140.04
10.03.2023 04:00:00.000 GMT-0500,1835.055,1836.758,1831.458,1831.458,1947890.04
10.03.2023 05:00:00.000 GMT-0500,1831.458,1834.985,1830.778,1832.665,799390.02
10.03.2023 06:00:00.000 GMT-0500,1832.655,1836.838,1832.088,1834.865,1202389.96
10.03.2023 07:00:00.000 GMT-0500,1834.885,1837.208,1833.654,1836.555,1382120.01
10.03.2023 08:00:00.000 GMT-0500,1836.545,1844.878,1831.384,1842.385,4680620.19
10.03.2023 09:00:00.000 GMT-0500,1842.375,1860.225,1839.885,1858.274,6156179.9
10.03.2023 10:00:00.000 GMT-0500,1858.278,1867.348,1857.548,1862.975,6210330.01
10.03.2023 11:00:00.000 GMT-0500,1862.985,1863.915,1854.005,1855.215,4535970.21
10.03.2023 12:00:00.000 GMT-0500,1855.225,1865.005,1854.855,1864.098,3927210.09
10.03.2023 13:00:00.000 GMT-0500,1864.104,1865.325,1860.748,1862.748,1918990.02
10.03.2023 14:00:00.000 GMT-0500,1862.775,1864.865,1860.855,1863.748,1849609.97
10.03.2023 15:00:00.000 GMT-0500,1863.748,1869.948,1863.465,1869.698,2354500.06
10.03.2023 16:00:00.000 GMT-0500,1869.798,1870.065,1866.135,1867.448,658779.98
10.03.2023 17:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
10.03.2023 18:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
10.03.2023 19:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
10.03.2023 20:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
10.03.2023 21:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
10.03.2023 22:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
10.03.2023 23:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 00:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 01:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 02:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 03:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 04:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 05:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 06:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 07:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 08:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 09:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 10:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 11:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 12:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 13:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 14:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 15:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 16:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 17:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 18:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 19:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 20:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 21:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 22:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
11.03.2023 23:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 00:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 01:00:00.000 GMT-0500,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 03:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 04:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 05:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 06:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 07:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 08:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 09:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 10:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 11:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 12:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 13:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 14:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 15:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 16:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 17:00:00.000 GMT-0400,1867.448,1867.448,1867.448,1867.448,0
12.03.2023 18:00:00.000 GMT-0400,1872.398,1894.184,1872.398,1883.728,4887909.89
12.03.2023 19:00:00.000 GMT-0400,1883.778,1889.228,1875.725,1877.675,5309410.1
12.03.2023 20:00:00.000 GMT-0400,1877.695,1882.035,1875.055,1876.885,1331490.04
12.03.2023 21:00:00.000 GMT-0400,1876.855,1879.505,1872.058,1872.925,1226420.04
12.03.2023 22:00:00.000 GMT-0400,1872.915,1888.775,1872.375,1886.748,1691969.99
12.03.2023 23:00:00.000 GMT-0400,1886.748,1886.938,1882.235,1882.505,1186370.02
13.03.2023 00:00:00.000 GMT-0400,1882.505,1883.635,1881.275,1881.418,492020.01
13.03.2023 01:00:00.000 GMT-0400,1881.315,1881.775,1877.018,1877.795,1219540
13.03.2023 02:00:00.000 GMT-0400,1877.824,1882.165,1873.214,1873.385,2741019.96
13.03.2023 03:00:00.000 GMT-0400,1873.324,1878.004,1871.328,1876.145,2360529.9
13.03.2023 04:00:00.000 GMT-0400,1876.145,1886.065,1875.375,1885.405,2975320.1
13.03.2023 05:00:00.000 GMT-0400,1885.415,1893.698,1884.115,1885.875,3719239.95
13.03.2023 06:00:00.000 GMT-0400,1885.855,1888.345,1881.265,1884.125,2845910.07
13.03.2023 07:00:00.000 GMT-0400,1884.135,1891.718,1880.815,1889.505,3234800.1
13.03.2023 08:00:00.000 GMT-0400,1889.515,1902.695,1887.175,1899.305,5049940.11
13.03.2023 09:00:00.000 GMT-0400,1899.315,1909.658,1893.465,1896.645,4888215.07
13.03.2023 10:00:00.000 GMT-0400,1896.605,1912.805,1896.295,1910.548,5504889.97
13.03.2023 11:00:00.000 GMT-0400,1910.504,1912.995,1902.924,1904.678,4649789.81
13.03.2023 12:00:00.000 GMT-0400,1904.674,1909.615,1903.275,1909.005,3272279.98
13.03.2023 13:00:00.000 GMT-0400,1909.035,1912.408,1908.435,1909.628,3063590.05
13.03.2023 14:00:00.000 GMT-0400,1909.655,1913.098,1907.885,1911.645,2516469.96
13.03.2023 15:00:00.000 GMT-0400,1911.485,1914.475,1907.875,1913.188,2191809.89
13.03.2023 16:00:00.000 GMT-0400,1913.158,1913.908,1911.635,1912.705,1003880.02
13.03.2023 17:00:00.000 GMT-0400,1912.705,1912.705,1912.705,1912.705,0
13.03.2023 18:00:00.000 GMT-0400,1913.514,1913.884,1909.724,1909.934,525630
13.03.2023 19:00:00.000 GMT-0400,1909.924,1912.355,1909.758,1912.005,534460.01
13.03.2023 20:00:00.000 GMT-0400,1912.005,1913.984,1910.045,1912.295,871649.98
13.03.2023 21:00:00.000 GMT-0400,1912.275,1912.695,1905.188,1906.035,1900179.98
13.03.2023 22:00:00.000 GMT-0400,1905.975,1907.808,1903.925,1904.315,1549059.99
13.03.2023 23:00:00.000 GMT-0400,1904.335,1906.915,1902.505,1902.845,617980
14.03.2023 00:00:00.000 GMT-0400,1902.835,1904.175,1901.515,1904.105,451700
14.03.2023 01:00:00.000 GMT-0400,1904.105,1904.355,1901.395,1903.915,588580.01
14.03.2023 02:00:00.000 GMT-0400,1903.945,1913.445,1903.695,1909.515,1800199.99
14.03.2023 03:00:00.000 GMT-0400,1909.488,1913.005,1908.705,1912.555,1740389.94
14.03.2023 04:00:00.000 GMT-0400,1912.525,1913.235,1900.655,1904.255,2334620
14.03.2023 05:00:00.000 GMT-0400,1904.275,1904.805,1900.695,1901.084,4493169.78
14.03.2023 06:00:00.000 GMT-0400,1901.064,1904.565,1900.785,1903.645,2150150.06
14.03.2023 07:00:00.000 GMT-0400,1903.635,1904.695,1902.645,1904.105,1385509.97
14.03.2023 08:00:00.000 GMT-0400,1904.125,1911.858,1898.908,1909.945,6614990.23
14.03.2023 09:00:00.000 GMT-0400,1909.965,1910.725,1895.228,1902.255,4127329.83
14.03.2023 10:00:00.000 GMT-0400,1902.295,1907.765,1900.035,1907.515,3545490.03
14.03.2023 11:00:00.000 GMT-0400,1907.545,1908.705,1903.885,1904.055,1965180.04
14.03.2023 12:00:00.000 GMT-0400,1904.065,1909.055,1902.105,1908.595,1612990.02
14.03.2023 13:00:00.000 GMT-0400,1908.595,1910.048,1905.345,1906.685,1867030.02
14.03.2023 14:00:00.000 GMT-0400,1906.685,1909.648,1906.085,1906.645,1572569.97
14.03.2023 15:00:00.000 GMT-0400,1906.635,1907.745,1902.145,1902.375,1750480.06
14.03.2023 16:00:00.000 GMT-0400,1902.395,1904.195,1902.395,1903.698,332899.99
14.03.2023 17:00:00.000 GMT-0400,1903.698,1903.698,1903.698,1903.698,0
14.03.2023 18:00:00.000 GMT-0400,1903.414,1904.825,1903.228,1904.034,243200
14.03.2023 19:00:00.000 GMT-0400,1904.098,1904.478,1902.815,1902.958,548120.02
14.03.2023 20:00:00.000 GMT-0400,1902.935,1903.128,1899.795,1901.608,1042539.95
14.03.2023 21:00:00.000 GMT-0400,1901.608,1905.075,1901.378,1903.555,1369650.01
14.03.2023 22:00:00.000 GMT-0400,1903.575,1905.508,1903.335,1904.475,840390.03
14.03.2023 23:00:00.000 GMT-0400,1904.455,1904.965,1902.265,1902.725,635800
15.03.2023 00:00:00.000 GMT-0400,1902.745,1903.385,1900.804,1901.715,366019.99
15.03.2023 01:00:00.000 GMT-0400,1901.745,1901.965,1899.035,1900.065,595250.01
15.03.2023 02:00:00.000 GMT-0400,1900.065,1902.305,1898.545,1900.315,922890.01
15.03.2023 03:00:00.000 GMT-0400,1900.305,1902.235,1896.155,1896.325,1600550.06
15.03.2023 04:00:00.000 GMT-0400,1896.324,1896.675,1885.565,1887.435,1426380.04
15.03.2023 05:00:00.000 GMT-0400,1887.435,1898.575,1886.525,1896.185,2617470.03
15.03.2023 06:00:00.000 GMT-0400,1896.185,1909.705,1896.105,1908.495,3822690.01
15.03.2023 07:00:00.000 GMT-0400,1908.515,1918.845,1905.105,1917.944,2898400.07
15.03.2023 08:00:00.000 GMT-0400,1917.905,1930.085,1916.868,1927.715,6425749.78
15.03.2023 09:00:00.000 GMT-0400,1927.715,1930.215,1917.195,1926.005,5779009.82
15.03.2023 10:00:00.000 GMT-0400,1926.035,1926.848,1917.384,1924.265,3916660.07
15.03.2023 11:00:00.000 GMT-0400,1924.285,1927.198,1921.495,1927.048,3975620.03
15.03.2023 12:00:00.000 GMT-0400,1927.048,1937.295,1924.945,1933.455,2546530.01
15.03.2023 13:00:00.000 GMT-0400,1933.425,1936.995,1921.685,1924.295,2323899.98
15.03.2023 14:00:00.000 GMT-0400,1924.315,1926.198,1908.898,1915.505,3105390.07
15.03.2023 15:00:00.000 GMT-0400,1915.525,1921.375,1914.795,1916.675,1838660
15.03.2023 16:00:00.000 GMT-0400,1916.645,1918.498,1915.975,1918.055,330590.01
15.03.2023 17:00:00.000 GMT-0400,1918.055,1918.055,1918.055,1918.055,0
15.03.2023 18:00:00.000 GMT-0400,1917.708,1921.248,1917.708,1920.064,413989.99
15.03.2023 19:00:00.000 GMT-0400,1920.064,1922.765,1919.804,1921.105,616429.98
15.03.2023 20:00:00.000 GMT-0400,1921.125,1924.285,1913.095,1913.405,1830330.01
15.03.2023 21:00:00.000 GMT-0400,1913.435,1915.225,1907.455,1911.005,1429950
15.03.2023 22:00:00.000 GMT-0400,1910.995,1911.695,1909.325,1911.375,829050
15.03.2023 23:00:00.000 GMT-0400,1911.335,1914.865,1910.585,1913.135,775699.97
16.03.2023 00:00:00.000 GMT-0400,1913.115,1914.795,1912.578,1913.158,829450.01
16.03.2023 01:00:00.000 GMT-0400,1913.044,1920.135,1912.118,1919.795,1363090.04
16.03.2023 02:00:00.000 GMT-0400,1919.795,1920.275,1914.415,1916.515,1716789.96
16.03.2023 03:00:00.000 GMT-0400,1916.494,1920.528,1912.335,1916.595,1857570.05
16.03.2023 04:00:00.000 GMT-0400,1916.635,1922.425,1915.645,1918.955,1866610.05
16.03.2023 05:00:00.000 GMT-0400,1918.985,1922.025,1917.565,1921.705,2152600.05
16.03.2023 06:00:00.000 GMT-0400,1921.725,1922.955,1918.538,1922.575,1832039.95
16.03.2023 07:00:00.000 GMT-0400,1922.545,1926.975,1922.114,1926.825,1008939.98
16.03.2023 08:00:00.000 GMT-0400,1926.835,1931.705,1924.204,1930.248,3453160.05
16.03.2023 09:00:00.000 GMT-0400,1930.255,1933.385,1923.154,1923.705,4926239.97
16.03.2023 10:00:00.000 GMT-0400,1923.725,1932.255,1919.605,1922.445,5805480
16.03.2023 11:00:00.000 GMT-0400,1922.435,1924.205,1913.245,1918.598,3655989.89
16.03.2023 12:00:00.000 GMT-0400,1918.598,1920.285,1914.225,1914.755,3993040.08
16.03.2023 13:00:00.000 GMT-0400,1914.785,1919.755,1914.475,1916.118,2440490.01
16.03.2023 14:00:00.000 GMT-0400,1916.118,1920.948,1916.114,1918.325,3637249.95
16.03.2023 15:00:00.000 GMT-0400,1918.265,1921.048,1918.195,1920.425,2108670
16.03.2023 16:00:00.000 GMT-0400,1920.355,1920.648,1918.395,1919.248,1045760.04
16.03.2023 17:00:00.000 GMT-0400,1919.248,1919.248,1919.248,1919.248,0
16.03.2023 18:00:00.000 GMT-0400,1920.774,1920.974,1919.048,1919.828,483540
