Local time,Open,High,Low,Close,Volume
04.03.2025 08:00:00.000 GMT-0500,2924.695,2927.715,2921.058,2921.515,3131370
04.03.2025 08:30:00.000 GMT-0500,2921.528,2926.005,2919.685,2922.398,2733120.01
04.03.2025 09:00:00.000 GMT-0500,2922.505,2922.865,2914.168,2916.095,2910990.04
04.03.2025 09:30:00.000 GMT-0500,2916.148,2918.808,2903.068,2903.318,4298490.03
04.03.2025 10:00:00.000 GMT-0500,2903.318,2912.148,2899.835,2906.735,2927120
04.03.2025 10:30:00.000 GMT-0500,2906.715,2910.375,2903.778,2905.775,2481910.01
04.03.2025 11:00:00.000 GMT-0500,2905.775,2909.795,2903.375,2907.675,1774840.01
04.03.2025 11:30:00.000 GMT-0500,2907.708,2915.848,2907.148,2914.848,1430330
04.03.2025 12:00:00.000 GMT-0500,2914.848,2916.148,2912.785,2914.048,1044010
04.03.2025 12:30:00.000 GMT-0500,2914.048,2915.348,2910.805,2911.405,1082520
04.03.2025 13:00:00.000 GMT-0500,2911.395,2914.945,2909.035,2909.645,986480
04.03.2025 13:30:00.000 GMT-0500,2909.748,2911.215,2908.035,2911.155,705100
04.03.2025 14:00:00.000 GMT-0500,2911.135,2914.868,2910.985,2912.235,1401110
04.03.2025 14:30:00.000 GMT-0500,2912.229,2916.305,2912.215,2915.945,1822230.01
04.03.2025 15:00:00.000 GMT-0500,2915.939,2920.285,2915.325,2918.375,2596209.99
04.03.2025 15:30:00.000 GMT-0500,2918.455,2918.465,2914.085,2917.205,1858020.01
04.03.2025 16:00:00.000 GMT-0500,2917.135,2918.445,2913.135,2914.995,594000
04.03.2025 16:30:00.000 GMT-0500,2914.935,2917.845,2913.835,2916.625,441450
04.03.2025 17:00:00.000 GMT-0500,2916.625,2916.625,2916.625,2916.625,0
04.03.2025 17:30:00.000 GMT-0500,2916.625,2916.625,2916.625,2916.625,0
04.03.2025 18:00:00.000 GMT-0500,2917.155,2917.768,2915.175,2916.048,182380
04.03.2025 18:30:00.000 GMT-0500,2916.048,2916.055,2913.995,2914.075,166480
04.03.2025 19:00:00.000 GMT-0500,2913.945,2916.815,2911.985,2916.445,412140
04.03.2025 19:30:00.000 GMT-0500,2916.455,2916.915,2913.308,2913.845,354740
04.03.2025 20:00:00.000 GMT-0500,2913.835,2914.835,2903.235,2910.435,1514835
04.03.2025 20:30:00.000 GMT-0500,2910.435,2911.215,2906.545,2907.025,1418720
04.03.2025 21:00:00.000 GMT-0500,2907.015,2914.405,2905.545,2906.848,1892540.02
04.03.2025 21:30:00.000 GMT-0500,2906.848,2908.805,2901.758,2904.075,890200
04.03.2025 22:00:00.000 GMT-0500,2904.045,2910.495,2903.085,2910.375,862620
04.03.2025 22:30:00.000 GMT-0500,2910.365,2913.255,2907.645,2908.415,756870
04.03.2025 23:00:00.000 GMT-0500,2908.385,2912.355,2908.245,2911.825,275500
04.03.2025 23:30:00.000 GMT-0500,2911.785,2912.415,2909.445,2910.295,531040.01
05.03.2025 00:00:00.000 GMT-0500,2910.205,2912.695,2909.715,2911.685,235120
05.03.2025 00:30:00.000 GMT-0500,2911.735,2918.655,2910.925,2918.585,361050
05.03.2025 01:00:00.000 GMT-0500,2918.525,2921.505,2916.575,2918.335,632610.01
05.03.2025 01:30:00.000 GMT-0500,2918.185,2919.395,2913.348,2916.865,635390
05.03.2025 02:00:00.000 GMT-0500,2916.945,2919.705,2914.885,2915.675,1628430
05.03.2025 02:30:00.000 GMT-0500,2915.685,2917.865,2912.835,2917.848,1211940
05.03.2025 03:00:00.000 GMT-0500,2917.855,2921.765,2916.575,2919.625,1938060
05.03.2025 03:30:00.000 GMT-0500,2919.615,2920.698,2917.045,2919.775,2709029.97
05.03.2025 04:00:00.000 GMT-0500,2919.775,2922.355,2914.985,2916.155,2280869.99
05.03.2025 04:30:00.000 GMT-0500,2916.155,2919.325,2913.155,2918.855,2187089.99
05.03.2025 05:00:00.000 GMT-0500,2918.855,2919.135,2913.835,2917.118,2737680.01
05.03.2025 05:30:00.000 GMT-0500,2917.185,2918.155,2908.675,2913.215,1584540
05.03.2025 06:00:00.000 GMT-0500,2913.215,2915.265,2912.759,2913.405,821820
05.03.2025 06:30:00.000 GMT-0500,2913.395,2917.025,2911.829,2912.939,2063750.01
05.03.2025 07:00:00.000 GMT-0500,2913.145,2919.095,2912.139,2918.299,2140569.99
05.03.2025 07:30:00.000 GMT-0500,2918.299,2918.599,2913.949,2915.849,2910070
05.03.2025 08:00:00.000 GMT-0500,2915.919,2916.075,2910.975,2912.898,3130739.99
05.03.2025 08:30:00.000 GMT-0500,2912.938,2913.705,2894.145,2899.725,3952515
05.03.2025 09:00:00.000 GMT-0500,2899.735,2906.475,2897.468,2904.905,3559559.99
05.03.2025 09:30:00.000 GMT-0500,2904.915,2916.925,2904.855,2910.117,2864200.01
05.03.2025 10:00:00.000 GMT-0500,2911.428,2921.525,2905.398,2917.998,4144780.04
05.03.2025 10:30:00.000 GMT-0500,2917.958,2923.699,2915.795,2917.055,5558039.97
05.03.2025 11:00:00.000 GMT-0500,2916.969,2929.418,2914.995,2928.355,3426599.98
05.03.2025 11:30:00.000 GMT-0500,2928.345,2929.748,2922.575,2923.595,2565899.99
05.03.2025 12:00:00.000 GMT-0500,2923.605,2925.045,2917.108,2918.048,1913880
05.03.2025 12:30:00.000 GMT-0500,2918.148,2918.248,2913.428,2915.848,1101149.99
05.03.2025 13:00:00.000 GMT-0500,2915.848,2920.555,2911.125,2916.185,1535789.99
05.03.2025 13:30:00.000 GMT-0500,2916.235,2918.248,2913.258,2917.185,1998390.01
05.03.2025 14:00:00.000 GMT-0500,2917.185,2918.895,2915.975,2918.255,2387670
05.03.2025 14:30:00.000 GMT-0500,2918.345,2921.205,2917.545,2920.355,1636679.99
05.03.2025 15:00:00.000 GMT-0500,2920.355,2922.355,2919.415,2921.775,2395740
05.03.2025 15:30:00.000 GMT-0500,2921.775,2922.885,2921.055,2921.855,2370000
05.03.2025 16:00:00.000 GMT-0500,2922.045,2922.205,2917.785,2919.495,445880
05.03.2025 16:30:00.000 GMT-0500,2919.495,2919.595,2917.548,2918.735,271930
05.03.2025 17:00:00.000 GMT-0500,2918.735,2918.735,2918.735,2918.735,0
05.03.2025 17:30:00.000 GMT-0500,2918.735,2918.735,2918.735,2918.735,0
05.03.2025 18:00:00.000 GMT-0500,2918.258,2918.485,2916.138,2917.175,196580
05.03.2025 18:30:00.000 GMT-0500,2916.925,2918.525,2916.655,2918.165,99750
05.03.2025 19:00:00.000 GMT-0500,2918.145,2920.175,2917.245,2918.625,258090
05.03.2025 19:30:00.000 GMT-0500,2918.605,2918.765,2916.325,2916.505,275550
05.03.2025 20:00:00.000 GMT-0500,2916.498,2919.145,2915.695,2918.655,844670
05.03.2025 20:30:00.000 GMT-0500,2918.625,2925.495,2918.625,2924.515,620120
05.03.2025 21:00:00.000 GMT-0500,2924.515,2926.425,2923.015,2923.165,951840
05.03.2025 21:30:00.000 GMT-0500,2923.195,2925.388,2922.688,2925.308,1349590.01
05.03.2025 22:00:00.000 GMT-0500,2925.348,2925.348,2921.995,2922.848,329100
05.03.2025 22:30:00.000 GMT-0500,2922.948,2923.448,2919.888,2920.995,268010
05.03.2025 23:00:00.000 GMT-0500,2920.995,2921.355,2916.648,2916.955,702050
05.03.2025 23:30:00.000 GMT-0500,2916.955,2917.948,2916.155,2917.148,587880
06.03.2025 00:00:00.000 GMT-0500,2917.148,2917.275,2914.385,2915.985,524669.99
06.03.2025 00:30:00.000 GMT-0500,2916.015,2920.555,2915.055,2919.625,557069.99
06.03.2025 01:00:00.000 GMT-0500,2919.675,2922.555,2919.675,2921.275,561600
06.03.2025 01:30:00.000 GMT-0500,2921.315,2922.895,2919.665,2920.435,448670
06.03.2025 02:00:00.000 GMT-0500,2920.465,2922.395,2915.305,2915.868,2040470.01
06.03.2025 02:30:00.000 GMT-0500,2915.828,2916.955,2909.645,2909.995,2015350
06.03.2025 03:00:00.000 GMT-0500,2909.955,2911.355,2904.485,2907.855,2449358.02
06.03.2025 03:30:00.000 GMT-0500,2907.855,2907.945,2900.905,2904.625,1908144.99
06.03.2025 04:00:00.000 GMT-0500,2904.575,2905.095,2899.015,2899.735,2730619.99
06.03.2025 04:30:00.000 GMT-0500,2899.715,2900.548,2890.815,2894.105,2443110
06.03.2025 05:00:00.000 GMT-0500,2894.085,2899.348,2891.725,2899.285,1608779.99
06.03.2025 05:30:00.000 GMT-0500,2899.135,2905.048,2898.648,2898.975,1332850
06.03.2025 06:00:00.000 GMT-0500,2898.955,2904.955,2898.395,2903.435,1025180
06.03.2025 06:30:00.000 GMT-0500,2903.445,2907.505,2902.665,2905.685,1036720
06.03.2025 07:00:00.000 GMT-0500,2905.705,2907.125,2902.685,2903.565,828470.01
06.03.2025 07:30:00.000 GMT-0500,2903.448,2904.225,2899.085,2903.035,877379.99
06.03.2025 08:00:00.000 GMT-0500,2903.025,2909.225,2900.865,2904.515,2384939.98
06.03.2025 08:30:00.000 GMT-0500,2904.328,2907.498,2900.515,2904.145,1483660
06.03.2025 09:00:00.000 GMT-0500,2904.095,2911.235,2903.085,2908.585,1266110
06.03.2025 09:30:00.000 GMT-0500,2908.635,2916.458,2908.395,2914.965,2354040
06.03.2025 10:00:00.000 GMT-0500,2915.115,2922.628,2909.055,2913.195,2623300
06.03.2025 10:30:00.000 GMT-0500,2913.189,2916.125,2908.875,2914.268,2756350.01
06.03.2025 11:00:00.000 GMT-0500,2914.268,2918.175,2912.335,2916.825,2723399.98
06.03.2025 11:30:00.000 GMT-0500,2916.809,2918.255,2914.835,2916.955,897370
06.03.2025 12:00:00.000 GMT-0500,2916.955,2920.148,2915.345,2919.978,779070
06.03.2025 12:30:00.000 GMT-0500,2919.978,2921.258,2914.115,2915.225,851260
06.03.2025 13:00:00.000 GMT-0500,2915.275,2920.535,2915.048,2918.128,856470
06.03.2025 13:30:00.000 GMT-0500,2918.158,2919.548,2913.535,2915.925,737340
06.03.2025 14:00:00.000 GMT-0500,2915.925,2917.148,2911.955,2913.208,762340
06.03.2025 14:30:00.000 GMT-0500,2913.208,2917.448,2912.258,2913.685,608000
06.03.2025 15:00:00.000 GMT-0500,2913.605,2916.345,2912.755,2914.575,1604550
06.03.2025 15:30:00.000 GMT-0500,2914.575,2914.625,2908.308,2908.555,2018070
06.03.2025 16:00:00.000 GMT-0500,2908.525,2911.285,2908.105,2909.678,352240
06.03.2025 16:30:00.000 GMT-0500,2909.685,2911.665,2908.968,2910.805,247460
06.03.2025 17:00:00.000 GMT-0500,2910.805,2910.805,2910.805,2910.805,0
06.03.2025 17:30:00.000 GMT-0500,2910.805,2910.805,2910.805,2910.805,0
06.03.2025 18:00:00.000 GMT-0500,2910.898,2913.155,2910.055,2912.365,242720
06.03.2025 18:30:00.000 GMT-0500,2912.405,2913.465,2909.675,2910.058,359500
06.03.2025 19:00:00.000 GMT-0500,2910.058,2910.058,2895.698,2902.255,1171630
06.03.2025 19:30:00.000 GMT-0500,2902.285,2905.985,2901.748,2904.535,792770
06.03.2025 20:00:00.000 GMT-0500,2904.565,2906.185,2901.335,2902.785,1275440
06.03.2025 20:30:00.000 GMT-0500,2902.725,2909.985,2901.325,2906.565,894330
06.03.2025 21:00:00.000 GMT-0500,2906.548,2907.425,2900.985,2906.145,1483830.02
06.03.2025 21:30:00.000 GMT-0500,2906.145,2909.115,2904.005,2907.975,757820
06.03.2025 22:00:00.000 GMT-0500,2907.885,2908.825,2903.945,2905.805,1251280
06.03.2025 22:30:00.000 GMT-0500,2905.845,2906.495,2903.765,2905.165,576820
06.03.2025 23:00:00.000 GMT-0500,2905.149,2907.605,2904.509,2906.419,1041970
06.03.2025 23:30:00.000 GMT-0500,2906.419,2908.145,2905.468,2906.465,943130.01
07.03.2025 00:00:00.000 GMT-0500,2906.535,2911.578,2906.235,2911.105,972519.99
07.03.2025 00:30:00.000 GMT-0500,2911.115,2912.375,2908.748,2909.305,1195190
07.03.2025 01:00:00.000 GMT-0500,2909.275,2911.815,2907.575,2911.415,781080
07.03.2025 01:30:00.000 GMT-0500,2911.385,2914.685,2910.675,2913.345,801060
07.03.2025 02:00:00.000 GMT-0500,2913.375,2914.605,2911.565,2911.825,672290.01
07.03.2025 02:30:00.000 GMT-0500,2911.795,2917.155,2911.435,2916.985,482930
07.03.2025 03:00:00.000 GMT-0500,2916.965,2920.255,2915.055,2919.835,1348500.01
07.03.2025 03:30:00.000 GMT-0500,2919.875,2922.845,2918.945,2922.205,795250
07.03.2025 04:00:00.000 GMT-0500,2922.195,2922.875,2920.885,2922.165,757689.99
07.03.2025 04:30:00.000 GMT-0500,2922.165,2922.795,2919.995,2921.335,747300
07.03.2025 05:00:00.000 GMT-0500,2921.325,2921.595,2916.955,2919.025,1570260
07.03.2025 05:30:00.000 GMT-0500,2919.005,2921.205,2916.788,2917.668,1202985
07.03.2025 06:00:00.000 GMT-0500,2917.658,2921.825,2916.905,2919.955,837060
07.03.2025 06:30:00.000 GMT-0500,2919.955,2921.095,2916.445,2918.548,963380.01
07.03.2025 07:00:00.000 GMT-0500,2918.548,2922.445,2917.765,2921.168,1027030
07.03.2025 07:30:00.000 GMT-0500,2921.248,2922.565,2918.325,2918.458,1351680
07.03.2025 08:00:00.000 GMT-0500,2918.445,2920.365,2909.975,2911.438,4320579.97
07.03.2025 08:30:00.000 GMT-0500,2911.428,2926.085,2910.528,2913.548,1941899.99
07.03.2025 09:00:00.000 GMT-0500,2913.468,2918.725,2903.229,2916.725,1349090
07.03.2025 09:30:00.000 GMT-0500,2916.785,2928.578,2916.505,2926.498,1235640.01
07.03.2025 10:00:00.000 GMT-0500,2926.265,2930.185,2922.285,2924.835,1095520.01
07.03.2025 10:30:00.000 GMT-0500,2924.695,2926.025,2909.000,2915.605,1161569.99
07.03.2025 11:00:00.000 GMT-0500,2915.545,2919.305,2911.425,2916.735,834400
07.03.2025 11:30:00.000 GMT-0500,2916.845,2919.055,2912.205,2913.795,817550
07.03.2025 12:00:00.000 GMT-0500,2913.775,2915.955,2904.648,2908.785,865950
07.03.2025 12:30:00.000 GMT-0500,2908.795,2909.985,2905.785,2908.085,662670
07.03.2025 13:00:00.000 GMT-0500,2907.945,2908.528,2901.825,2905.995,917120.01
07.03.2025 13:30:00.000 GMT-0500,2906.055,2907.975,2904.575,2906.365,584660
07.03.2025 14:00:00.000 GMT-0500,2906.495,2909.385,2904.515,2905.915,471460
07.03.2025 14:30:00.000 GMT-0500,2906.275,2908.365,2904.475,2905.015,604020
07.03.2025 15:00:00.000 GMT-0500,2904.985,2908.435,2904.675,2907.275,631010
07.03.2025 15:30:00.000 GMT-0500,2907.285,2911.075,2907.045,2909.525,768810
07.03.2025 16:00:00.000 GMT-0500,2909.565,2911.705,2908.305,2911.175,266870
07.03.2025 16:30:00.000 GMT-0500,2911.175,2912.448,2908.765,2909.355,187070
07.03.2025 17:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 17:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 18:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 18:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 19:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 19:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 20:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 20:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 21:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 21:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 22:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 22:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 23:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
07.03.2025 23:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 00:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 00:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 01:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 01:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 02:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 02:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 03:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 03:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 04:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 04:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 05:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 05:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 06:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 06:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 07:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 07:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 08:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 08:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 09:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 09:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 10:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 10:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 11:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 11:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 12:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 12:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 13:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 13:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 14:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 14:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 15:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 15:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 16:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 16:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 17:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 17:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 18:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 18:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 19:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 19:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 20:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 20:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 21:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 21:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 22:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 22:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 23:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
08.03.2025 23:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 00:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 00:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 01:00:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 01:30:00.000 GMT-0500,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 03:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 03:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 04:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 04:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 05:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 05:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 06:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 06:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 07:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 07:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 08:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 08:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 09:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 09:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 10:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 10:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 11:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 11:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 12:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 12:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 13:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 13:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 14:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 14:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 15:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 15:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 16:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 16:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 17:00:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 17:30:00.000 GMT-0400,2909.355,2909.355,2909.355,2909.355,0
09.03.2025 18:00:00.000 GMT-0400,2910.905,2914.975,2909.475,2911.905,525700
09.03.2025 18:30:00.000 GMT-0400,2911.955,2913.935,2911.075,2911.648,252320
09.03.2025 19:00:00.000 GMT-0400,2911.638,2916.215,2910.998,2915.185,466660
09.03.2025 19:30:00.000 GMT-0400,2914.855,2916.678,2914.185,2915.908,513690
09.03.2025 20:00:00.000 GMT-0400,2915.908,2917.848,2913.528,2914.635,766770
09.03.2025 20:30:00.000 GMT-0400,2914.655,2915.875,2912.819,2913.665,737420
09.03.2025 21:00:00.000 GMT-0400,2913.715,2918.125,2913.585,2913.919,1141739.99
09.03.2025 21:30:00.000 GMT-0400,2913.839,2916.275,2911.079,2912.089,1323310
09.03.2025 22:00:00.000 GMT-0400,2912.089,2914.095,2909.159,2910.395,2730400.02
09.03.2025 22:30:00.000 GMT-0400,2910.485,2914.375,2910.295,2911.325,1002500
09.03.2025 23:00:00.000 GMT-0400,2911.315,2913.475,2910.889,2911.718,1476790
09.03.2025 23:30:00.000 GMT-0400,2911.708,2912.635,2907.975,2910.695,815580
10.03.2025 00:00:00.000 GMT-0400,2910.615,2912.055,2910.215,2911.348,374480
10.03.2025 00:30:00.000 GMT-0400,2911.365,2912.485,2910.019,2910.658,425130
10.03.2025 01:00:00.000 GMT-0400,2910.665,2911.745,2906.689,2907.279,759530
10.03.2025 01:30:00.000 GMT-0400,2907.279,2909.925,2906.748,2909.745,890670
10.03.2025 02:00:00.000 GMT-0400,2909.745,2913.065,2909.175,2911.975,854400
10.03.2025 02:30:00.000 GMT-0400,2911.975,2914.495,2910.765,2914.225,740590
10.03.2025 03:00:00.000 GMT-0400,2914.255,2914.978,2911.839,2914.905,2023600
10.03.2025 03:30:00.000 GMT-0400,2914.885,2915.255,2904.125,2908.125,2667860
10.03.2025 04:00:00.000 GMT-0400,2908.135,2910.479,2901.909,2903.389,3549109.99
10.03.2025 04:30:00.000 GMT-0400,2903.389,2904.369,2897.409,2897.669,3078900.01
10.03.2025 05:00:00.000 GMT-0400,2897.669,2913.155,2896.459,2912.555,2255879.98
10.03.2025 05:30:00.000 GMT-0400,2912.525,2915.275,2910.835,2910.985,829040
10.03.2025 06:00:00.000 GMT-0400,2910.975,2911.105,2902.299,2902.879,1684240
10.03.2025 06:30:00.000 GMT-0400,2902.839,2904.379,2898.148,2902.829,2388269.99
10.03.2025 07:00:00.000 GMT-0400,2902.829,2902.869,2897.539,2900.348,2263159.98
10.03.2025 07:30:00.000 GMT-0400,2900.349,2904.555,2895.425,2903.859,1560330
10.03.2025 08:00:00.000 GMT-0400,2903.895,2906.775,2900.225,2906.278,2035320.01
10.03.2025 08:30:00.000 GMT-0400,2906.268,2907.475,2903.125,2906.455,3168149.99
10.03.2025 09:00:00.000 GMT-0400,2906.525,2908.358,2900.945,2901.355,2860200
10.03.2025 09:30:00.000 GMT-0400,2901.355,2904.405,2897.515,2903.595,4051109.99
10.03.2025 10:00:00.000 GMT-0400,2903.575,2909.015,2900.695,2903.648,2482260.01
10.03.2025 10:30:00.000 GMT-0400,2903.648,2908.815,2901.615,2907.765,3155690.01
10.03.2025 11:00:00.000 GMT-0400,2908.055,2910.288,2900.415,2907.985,2420940
10.03.2025 11:30:00.000 GMT-0400,2908.045,2908.335,2903.058,2904.295,1836770.01
10.03.2025 12:00:00.000 GMT-0400,2904.318,2906.605,2901.998,2902.865,1859559.99
10.03.2025 12:30:00.000 GMT-0400,2903.095,2903.305,2895.685,2895.795,1049130
10.03.2025 13:00:00.000 GMT-0400,2895.795,2895.868,2890.535,2894.855,2807450.01
10.03.2025 13:30:00.000 GMT-0400,2894.845,2895.165,2882.508,2885.795,2188100
10.03.2025 14:00:00.000 GMT-0400,2885.805,2885.855,2879.935,2883.265,1560729.99
10.03.2025 14:30:00.000 GMT-0400,2883.275,2889.455,2882.795,2885.325,887250
10.03.2025 15:00:00.000 GMT-0400,2885.275,2890.855,2879.955,2888.025,1638990
10.03.2025 15:30:00.000 GMT-0400,2888.055,2890.705,2883.925,2885.395,1474090
10.03.2025 16:00:00.000 GMT-0400,2885.395,2888.055,2884.125,2886.455,461970
10.03.2025 16:30:00.000 GMT-0400,2886.455,2889.395,2885.168,2888.325,441490
10.03.2025 17:00:00.000 GMT-0400,2888.325,2888.325,2888.325,2888.325,0
10.03.2025 17:30:00.000 GMT-0400,2888.325,2888.325,2888.325,2888.325,0
10.03.2025 18:00:00.000 GMT-0400,2888.098,2889.935,2884.625,2884.708,298840
