Local time,Open,High,Low,Close,Volume
11.02.2025 12:00:00.000 GMT-0500,152.364,152.406,152.315,152.342,3809.99
11.02.2025 12:30:00.000 GMT-0500,152.345,152.389,152.289,152.367,3520.34
11.02.2025 13:00:00.000 GMT-0500,152.366,152.454,152.286,152.453,3429.92
11.02.2025 13:30:00.000 GMT-0500,152.452,152.478,152.424,152.432,2597.64
11.02.2025 14:00:00.000 GMT-0500,152.434,152.520,152.419,152.502,3555.54
11.02.2025 14:30:00.000 GMT-0500,152.503,152.552,152.292,152.487,6975.08
11.02.2025 15:00:00.000 GMT-0500,152.487,152.569,152.449,152.522,4059.67
11.02.2025 15:30:00.000 GMT-0500,152.523,152.603,152.503,152.554,4422.81
11.02.2025 16:00:00.000 GMT-0500,152.554,152.561,152.427,152.428,1806.91
11.02.2025 16:30:00.000 GMT-0500,152.429,152.501,152.424,152.479,1856.09
11.02.2025 17:00:00.000 GMT-0500,152.354,152.429,152.353,152.429,395.4
11.02.2025 17:30:00.000 GMT-0500,152.435,152.458,152.410,152.435,1366.05
11.02.2025 18:00:00.000 GMT-0500,152.441,152.737,152.439,152.703,2507.58
11.02.2025 18:30:00.000 GMT-0500,152.703,152.767,152.664,152.765,2723.47
11.02.2025 19:00:00.000 GMT-0500,152.765,152.943,152.726,152.910,5969.55
11.02.2025 19:30:00.000 GMT-0500,152.909,153.227,152.909,153.185,8804.98
11.02.2025 20:00:00.000 GMT-0500,153.186,153.416,153.073,153.393,7231.98
11.02.2025 20:30:00.000 GMT-0500,153.398,153.485,153.337,153.470,6330.58
11.02.2025 21:00:00.000 GMT-0500,153.470,153.481,153.364,153.384,6128.11
11.02.2025 21:30:00.000 GMT-0500,153.383,153.526,153.360,153.456,7925.86
11.02.2025 22:00:00.000 GMT-0500,153.461,153.648,153.452,153.561,7951.8
11.02.2025 22:30:00.000 GMT-0500,153.563,153.680,153.524,153.631,5183.16
11.02.2025 23:00:00.000 GMT-0500,153.636,153.733,153.575,153.665,6030.1
11.02.2025 23:30:00.000 GMT-0500,153.664,153.709,153.586,153.686,7324.47
12.02.2025 00:00:00.000 GMT-0500,153.686,153.703,153.587,153.630,7764.43
12.02.2025 00:30:00.000 GMT-0500,153.633,153.651,153.526,153.537,6492.57
12.02.2025 01:00:00.000 GMT-0500,153.532,153.668,153.504,153.646,5267.16
12.02.2025 01:30:00.000 GMT-0500,153.643,153.703,153.565,153.587,4913.43
12.02.2025 02:00:00.000 GMT-0500,153.587,153.666,153.465,153.481,5434.34
12.02.2025 02:30:00.000 GMT-0500,153.482,153.683,153.413,153.677,6127.85
12.02.2025 03:00:00.000 GMT-0500,153.680,153.886,153.517,153.573,8230.69
12.02.2025 03:30:00.000 GMT-0500,153.574,153.619,153.500,153.551,5747.64
12.02.2025 04:00:00.000 GMT-0500,153.555,153.592,153.411,153.522,4875.51
12.02.2025 04:30:00.000 GMT-0500,153.524,153.578,153.479,153.517,4497.02
12.02.2025 05:00:00.000 GMT-0500,153.516,153.661,153.490,153.645,5295.68
12.02.2025 05:30:00.000 GMT-0500,153.645,153.695,153.563,153.581,3693.55
12.02.2025 06:00:00.000 GMT-0500,153.583,153.634,153.515,153.532,3621.27
12.02.2025 06:30:00.000 GMT-0500,153.530,153.563,153.459,153.552,3160.2
12.02.2025 07:00:00.000 GMT-0500,153.553,153.640,153.535,153.603,3988.46
12.02.2025 07:30:00.000 GMT-0500,153.603,153.639,153.377,153.557,5675.26
12.02.2025 08:00:00.000 GMT-0500,153.554,153.609,153.459,153.480,7948.9
12.02.2025 08:30:00.000 GMT-0500,153.480,154.453,153.265,154.414,18868.47
12.02.2025 09:00:00.000 GMT-0500,154.415,154.475,154.149,154.152,12713.1
12.02.2025 09:30:00.000 GMT-0500,154.154,154.437,154.139,154.427,10932.7
12.02.2025 10:00:00.000 GMT-0500,154.428,154.616,154.405,154.554,11352.9
12.02.2025 10:30:00.000 GMT-0500,154.554,154.587,154.314,154.439,10664.88
12.02.2025 11:00:00.000 GMT-0500,154.439,154.787,154.395,154.774,6999.43
12.02.2025 11:30:00.000 GMT-0500,154.774,154.801,154.579,154.623,8677.83
12.02.2025 12:00:00.000 GMT-0500,154.620,154.629,154.349,154.450,10411.98
12.02.2025 12:30:00.000 GMT-0500,154.450,154.483,154.314,154.352,6911.37
12.02.2025 13:00:00.000 GMT-0500,154.349,154.491,154.314,154.421,6627.53
12.02.2025 13:30:00.000 GMT-0500,154.423,154.463,154.283,154.365,4918.81
12.02.2025 14:00:00.000 GMT-0500,154.366,154.472,154.313,154.425,3551.1
12.02.2025 14:30:00.000 GMT-0500,154.425,154.478,154.406,154.426,3022.74
12.02.2025 15:00:00.000 GMT-0500,154.426,154.461,154.366,154.377,3901.02
12.02.2025 15:30:00.000 GMT-0500,154.375,154.442,154.330,154.432,4284.39
12.02.2025 16:00:00.000 GMT-0500,154.432,154.484,154.380,154.417,4173.27
12.02.2025 16:30:00.000 GMT-0500,154.417,154.466,154.374,154.398,2947.34
12.02.2025 17:00:00.000 GMT-0500,154.384,154.392,154.311,154.353,132.72
12.02.2025 17:30:00.000 GMT-0500,154.349,154.366,154.297,154.347,817.2
12.02.2025 18:00:00.000 GMT-0500,154.362,154.427,154.252,154.421,2065.32
12.02.2025 18:30:00.000 GMT-0500,154.418,154.466,154.187,154.232,3195.15
12.02.2025 19:00:00.000 GMT-0500,154.230,154.286,154.120,154.239,6358.06
12.02.2025 19:30:00.000 GMT-0500,154.241,154.551,154.221,154.536,7494.83
12.02.2025 20:00:00.000 GMT-0500,154.537,154.664,154.386,154.456,7980.74
12.02.2025 20:30:00.000 GMT-0500,154.458,154.478,154.220,154.254,7152.16
12.02.2025 21:00:00.000 GMT-0500,154.253,154.347,154.180,154.182,7143.03
12.02.2025 21:30:00.000 GMT-0500,154.181,154.272,154.158,154.228,4928.88
12.02.2025 22:00:00.000 GMT-0500,154.228,154.290,154.186,154.251,4052.43
12.02.2025 22:30:00.000 GMT-0500,154.250,154.290,154.175,154.241,5848.07
12.02.2025 23:00:00.000 GMT-0500,154.241,154.406,154.214,154.364,8361.15
12.02.2025 23:30:00.000 GMT-0500,154.362,154.487,154.350,154.358,7072.91
13.02.2025 00:00:00.000 GMT-0500,154.359,154.406,154.247,154.264,6340.33
13.02.2025 00:30:00.000 GMT-0500,154.270,154.297,154.131,154.164,6816.22
13.02.2025 01:00:00.000 GMT-0500,154.167,154.234,153.976,154.022,6676.48
13.02.2025 01:30:00.000 GMT-0500,154.020,154.115,153.959,154.049,4745.68
13.02.2025 02:00:00.000 GMT-0500,154.049,154.200,153.953,154.156,5069.74
13.02.2025 02:30:00.000 GMT-0500,154.156,154.311,154.069,154.277,6672.94
13.02.2025 03:00:00.000 GMT-0500,154.275,154.338,154.106,154.137,6572.42
13.02.2025 03:30:00.000 GMT-0500,154.136,154.171,154.017,154.018,6898.42
13.02.2025 04:00:00.000 GMT-0500,154.019,154.021,153.895,153.985,6965.44
13.02.2025 04:30:00.000 GMT-0500,153.986,154.090,153.954,153.975,4542.38
13.02.2025 05:00:00.000 GMT-0500,153.975,154.016,153.877,153.915,4452.9
13.02.2025 05:30:00.000 GMT-0500,153.915,153.922,153.769,153.790,5253.21
13.02.2025 06:00:00.000 GMT-0500,153.790,153.855,153.761,153.824,2926.77
13.02.2025 06:30:00.000 GMT-0500,153.824,153.878,153.731,153.847,5561.97
13.02.2025 07:00:00.000 GMT-0500,153.842,153.904,153.762,153.851,7940.68
13.02.2025 07:30:00.000 GMT-0500,153.851,153.862,153.743,153.851,5605.45
13.02.2025 08:00:00.000 GMT-0500,153.851,153.851,153.746,153.805,5355.58
13.02.2025 08:30:00.000 GMT-0500,153.805,154.012,153.421,153.514,15095.71
13.02.2025 09:00:00.000 GMT-0500,153.515,153.604,153.385,153.505,10847.55
13.02.2025 09:30:00.000 GMT-0500,153.503,153.570,153.349,153.515,10149.77
13.02.2025 10:00:00.000 GMT-0500,153.515,153.718,153.291,153.384,14565.46
13.02.2025 10:30:00.000 GMT-0500,153.385,153.399,153.074,153.133,10443
13.02.2025 11:00:00.000 GMT-0500,153.132,153.164,152.922,152.931,8064.81
13.02.2025 11:30:00.000 GMT-0500,152.931,153.176,152.924,153.176,7276.38
13.02.2025 12:00:00.000 GMT-0500,153.177,153.187,153.051,153.109,5557.81
13.02.2025 12:30:00.000 GMT-0500,153.111,153.195,153.049,153.166,5152.31
13.02.2025 13:00:00.000 GMT-0500,153.163,153.307,153.134,153.275,6475.97
13.02.2025 13:30:00.000 GMT-0500,153.273,153.342,153.189,153.268,10532.23
13.02.2025 14:00:00.000 GMT-0500,153.268,153.273,152.807,152.840,6712.13
13.02.2025 14:30:00.000 GMT-0500,152.839,153.013,152.769,152.929,4796.3
13.02.2025 15:00:00.000 GMT-0500,152.930,152.989,152.706,152.820,3766.38
13.02.2025 15:30:00.000 GMT-0500,152.820,152.835,152.698,152.741,3810.53
13.02.2025 16:00:00.000 GMT-0500,152.739,152.795,152.728,152.795,3406.98
13.02.2025 16:30:00.000 GMT-0500,152.796,152.846,152.753,152.784,2388.48
13.02.2025 17:00:00.000 GMT-0500,152.775,152.846,152.688,152.793,376.18
13.02.2025 17:30:00.000 GMT-0500,152.793,152.851,152.773,152.839,815.55
13.02.2025 18:00:00.000 GMT-0500,152.839,153.033,152.810,153.007,2546.77
13.02.2025 18:30:00.000 GMT-0500,153.007,153.151,152.953,152.985,3849.61
13.02.2025 19:00:00.000 GMT-0500,152.996,153.097,152.581,152.676,9758.98
13.02.2025 19:30:00.000 GMT-0500,152.676,152.904,152.571,152.641,8302.55
13.02.2025 20:00:00.000 GMT-0500,152.643,152.643,152.445,152.535,7565.85
13.02.2025 20:30:00.000 GMT-0500,152.536,152.613,152.443,152.566,5496.76
13.02.2025 21:00:00.000 GMT-0500,152.570,152.747,152.519,152.745,5359.88
13.02.2025 21:30:00.000 GMT-0500,152.746,152.871,152.703,152.826,5223.9
13.02.2025 22:00:00.000 GMT-0500,152.826,153.003,152.807,152.944,3624.83
13.02.2025 22:30:00.000 GMT-0500,152.944,152.960,152.812,152.836,3319.87
13.02.2025 23:00:00.000 GMT-0500,152.836,152.893,152.761,152.800,3437.49
13.02.2025 23:30:00.000 GMT-0500,152.799,152.800,152.617,152.631,3081.16
14.02.2025 00:00:00.000 GMT-0500,152.630,152.687,152.579,152.669,2679.83
14.02.2025 00:30:00.000 GMT-0500,152.669,152.732,152.553,152.613,2751.76
14.02.2025 01:00:00.000 GMT-0500,152.610,152.662,152.525,152.612,3080.64
14.02.2025 01:30:00.000 GMT-0500,152.612,152.688,152.440,152.501,3709.99
14.02.2025 02:00:00.000 GMT-0500,152.501,152.721,152.381,152.681,8938.33
14.02.2025 02:30:00.000 GMT-0500,152.685,152.741,152.551,152.726,6380.61
14.02.2025 03:00:00.000 GMT-0500,152.731,152.771,152.479,152.641,8868.3
14.02.2025 03:30:00.000 GMT-0500,152.642,152.781,152.602,152.747,7964.97
14.02.2025 04:00:00.000 GMT-0500,152.745,152.837,152.612,152.622,5619.4
14.02.2025 04:30:00.000 GMT-0500,152.623,152.661,152.499,152.511,5399.46
14.02.2025 05:00:00.000 GMT-0500,152.513,152.563,152.466,152.547,4037.66
14.02.2025 05:30:00.000 GMT-0500,152.544,152.589,152.490,152.521,4001.66
14.02.2025 06:00:00.000 GMT-0500,152.521,152.648,152.490,152.641,2990.99
14.02.2025 06:30:00.000 GMT-0500,152.641,152.740,152.604,152.704,4775.94
14.02.2025 07:00:00.000 GMT-0500,152.704,152.729,152.632,152.659,4838.56
14.02.2025 07:30:00.000 GMT-0500,152.660,152.740,152.595,152.734,4145.46
14.02.2025 08:00:00.000 GMT-0500,152.735,152.823,152.725,152.751,6742.78
14.02.2025 08:30:00.000 GMT-0500,152.743,152.743,152.096,152.175,14528.21
14.02.2025 09:00:00.000 GMT-0500,152.175,152.215,152.066,152.153,10185.96
14.02.2025 09:30:00.000 GMT-0500,152.153,152.306,152.074,152.241,9219.47
14.02.2025 10:00:00.000 GMT-0500,152.243,152.376,152.234,152.311,8185.63
14.02.2025 10:30:00.000 GMT-0500,152.311,152.334,152.095,152.138,8988.98
14.02.2025 11:00:00.000 GMT-0500,152.139,152.192,152.023,152.065,6927.87
14.02.2025 11:30:00.000 GMT-0500,152.064,152.260,152.058,152.250,4737.8
14.02.2025 12:00:00.000 GMT-0500,152.250,152.347,152.221,152.336,4295.61
14.02.2025 12:30:00.000 GMT-0500,152.336,152.340,152.267,152.295,4252.52
14.02.2025 13:00:00.000 GMT-0500,152.295,152.374,152.280,152.368,3307.94
14.02.2025 13:30:00.000 GMT-0500,152.370,152.389,152.301,152.302,2572.85
14.02.2025 14:00:00.000 GMT-0500,152.303,152.341,152.256,152.267,2887.94
14.02.2025 14:30:00.000 GMT-0500,152.267,152.270,152.176,152.209,3859.11
14.02.2025 15:00:00.000 GMT-0500,152.210,152.302,152.209,152.283,2650.02
14.02.2025 15:30:00.000 GMT-0500,152.285,152.350,152.282,152.327,2612.13
14.02.2025 16:00:00.000 GMT-0500,152.327,152.327,152.244,152.283,1346.29
14.02.2025 16:30:00.000 GMT-0500,152.282,152.345,152.242,152.254,2429.28
14.02.2025 17:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 17:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 18:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 18:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 19:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 19:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 20:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 20:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 21:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 21:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 22:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 22:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 23:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
14.02.2025 23:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 00:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 00:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 01:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 01:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 02:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 02:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 03:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 03:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 04:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 04:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 05:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 05:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 06:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 06:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 07:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 07:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 08:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 08:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 09:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 09:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 10:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 10:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 11:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 11:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 12:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 12:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 13:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 13:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 14:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 14:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 15:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 15:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 16:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 16:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 17:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 17:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 18:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 18:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 19:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 19:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 20:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 20:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 21:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 21:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 22:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 22:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 23:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
15.02.2025 23:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 00:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 00:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 01:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 01:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 02:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 02:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 03:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 03:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 04:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 04:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 05:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 05:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 06:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 06:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 07:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 07:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 08:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 08:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 09:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 09:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 10:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 10:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 11:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 11:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 12:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 12:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 13:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 13:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 14:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 14:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 15:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 15:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 16:00:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 16:30:00.000 GMT-0500,152.254,152.254,152.254,152.254,0
16.02.2025 17:00:00.000 GMT-0500,152.200,152.271,152.148,152.248,322.35
16.02.2025 17:30:00.000 GMT-0500,152.248,152.288,152.239,152.266,332.49
16.02.2025 18:00:00.000 GMT-0500,152.266,152.324,152.179,152.294,2314.02
16.02.2025 18:30:00.000 GMT-0500,152.294,152.391,151.965,152.006,4524.69
16.02.2025 19:00:00.000 GMT-0500,152.004,152.113,151.905,152.008,5482.97
16.02.2025 19:30:00.000 GMT-0500,152.007,152.041,151.783,151.877,7273.29
16.02.2025 20:00:00.000 GMT-0500,151.875,151.886,151.747,151.774,4991.86
16.02.2025 20:30:00.000 GMT-0500,151.773,151.907,151.739,151.894,5079.44
16.02.2025 21:00:00.000 GMT-0500,151.894,151.934,151.751,151.764,4279.65
16.02.2025 21:30:00.000 GMT-0500,151.764,151.767,151.503,151.548,5631.59
16.02.2025 22:00:00.000 GMT-0500,151.549,151.661,151.531,151.645,3724.14
16.02.2025 22:30:00.000 GMT-0500,151.644,151.656,151.587,151.618,3694.37
16.02.2025 23:00:00.000 GMT-0500,151.618,151.776,151.603,151.736,3065.53
16.02.2025 23:30:00.000 GMT-0500,151.736,151.764,151.640,151.683,3475.99
17.02.2025 00:00:00.000 GMT-0500,151.684,151.686,151.529,151.582,5799.65
17.02.2025 00:30:00.000 GMT-0500,151.582,151.702,151.473,151.519,6448.14
17.02.2025 01:00:00.000 GMT-0500,151.521,151.749,151.489,151.704,6963.55
17.02.2025 01:30:00.000 GMT-0500,151.704,151.786,151.672,151.706,6384.2
17.02.2025 02:00:00.000 GMT-0500,151.705,151.723,151.597,151.649,5281.79
17.02.2025 02:30:00.000 GMT-0500,151.650,151.890,151.645,151.863,5184.06
17.02.2025 03:00:00.000 GMT-0500,151.863,151.942,151.831,151.907,5825.93
17.02.2025 03:30:00.000 GMT-0500,151.905,151.930,151.744,151.760,4663.35
17.02.2025 04:00:00.000 GMT-0500,151.758,151.810,151.721,151.787,3687.82
17.02.2025 04:30:00.000 GMT-0500,151.785,151.845,151.730,151.802,3867.19
17.02.2025 05:00:00.000 GMT-0500,151.811,151.839,151.710,151.740,3299.09
17.02.2025 05:30:00.000 GMT-0500,151.739,151.778,151.593,151.610,3154.53
17.02.2025 06:00:00.000 GMT-0500,151.612,151.700,151.601,151.691,2521.95
17.02.2025 06:30:00.000 GMT-0500,151.690,151.715,151.494,151.504,3108.1
17.02.2025 07:00:00.000 GMT-0500,151.503,151.535,151.414,151.429,3739.72
17.02.2025 07:30:00.000 GMT-0500,151.434,151.505,151.398,151.505,3849.83
17.02.2025 08:00:00.000 GMT-0500,151.505,151.526,151.451,151.472,3501.13
17.02.2025 08:30:00.000 GMT-0500,151.472,151.508,151.435,151.473,3086.76
17.02.2025 09:00:00.000 GMT-0500,151.472,151.487,151.420,151.469,3656.5
17.02.2025 09:30:00.000 GMT-0500,151.468,151.495,151.428,151.470,3291.67
17.02.2025 10:00:00.000 GMT-0500,151.469,151.477,151.423,151.448,3195.05
17.02.2025 10:30:00.000 GMT-0500,151.447,151.471,151.336,151.364,2612.68
17.02.2025 11:00:00.000 GMT-0500,151.364,151.436,151.337,151.408,2239.93
17.02.2025 11:30:00.000 GMT-0500,151.408,151.442,151.380,151.438,977.34
17.02.2025 12:00:00.000 GMT-0500,151.438,151.439,151.369,151.411,1575.46
17.02.2025 12:30:00.000 GMT-0500,151.411,151.448,151.373,151.383,1803.41
17.02.2025 13:00:00.000 GMT-0500,151.382,151.421,151.369,151.390,1117.17
17.02.2025 13:30:00.000 GMT-0500,151.390,151.407,151.375,151.376,1479.75
17.02.2025 14:00:00.000 GMT-0500,151.375,151.398,151.364,151.391,1834.98
17.02.2025 14:30:00.000 GMT-0500,151.392,151.405,151.386,151.399,1740.59
17.02.2025 15:00:00.000 GMT-0500,151.399,151.412,151.390,151.398,853.77
17.02.2025 15:30:00.000 GMT-0500,151.397,151.425,151.375,151.400,2845.74
17.02.2025 16:00:00.000 GMT-0500,151.399,151.472,151.396,151.471,4117.74
17.02.2025 16:30:00.000 GMT-0500,151.471,151.529,151.467,151.483,2060.18
17.02.2025 17:00:00.000 GMT-0500,151.485,151.502,151.414,151.415,135.3
17.02.2025 17:30:00.000 GMT-0500,151.415,151.516,151.414,151.503,384.75
17.02.2025 18:00:00.000 GMT-0500,151.504,151.622,151.398,151.559,1434.63
17.02.2025 18:30:00.000 GMT-0500,151.551,151.551,151.230,151.436,2800.42
17.02.2025 19:00:00.000 GMT-0500,151.435,151.652,151.413,151.601,6732.82
17.02.2025 19:30:00.000 GMT-0500,151.600,151.717,151.551,151.680,8440.71
17.02.2025 20:00:00.000 GMT-0500,151.680,151.785,151.594,151.767,7371.37
17.02.2025 20:30:00.000 GMT-0500,151.767,151.795,151.680,151.727,6097.85
17.02.2025 21:00:00.000 GMT-0500,151.727,151.826,151.689,151.812,3950.12
17.02.2025 21:30:00.000 GMT-0500,151.812,151.851,151.779,151.838,3683.22
17.02.2025 22:00:00.000 GMT-0500,151.839,151.982,151.796,151.909,4962.8
17.02.2025 22:30:00.000 GMT-0500,151.908,152.091,151.855,152.077,6522.9
17.02.2025 23:00:00.000 GMT-0500,152.079,152.143,152.045,152.051,5509.6
17.02.2025 23:30:00.000 GMT-0500,152.051,152.193,152.034,152.143,5410.01
18.02.2025 00:00:00.000 GMT-0500,152.142,152.219,152.049,152.073,3927.18
18.02.2025 00:30:00.000 GMT-0500,152.073,152.142,151.989,152.002,4912.29
18.02.2025 01:00:00.000 GMT-0500,152.003,152.072,151.936,151.982,4340.19
18.02.2025 01:30:00.000 GMT-0500,151.980,152.004,151.882,151.935,3843.69
18.02.2025 02:00:00.000 GMT-0500,151.938,151.955,151.792,151.841,4802.19
18.02.2025 02:30:00.000 GMT-0500,151.843,152.066,151.841,152.052,4910.49
18.02.2025 03:00:00.000 GMT-0500,152.052,152.101,151.921,151.971,5400.26
18.02.2025 03:30:00.000 GMT-0500,151.969,152.013,151.815,151.946,5688.56
18.02.2025 04:00:00.000 GMT-0500,151.945,151.964,151.876,151.946,3866.07
18.02.2025 04:30:00.000 GMT-0500,151.947,151.947,151.791,151.839,3720.49
18.02.2025 05:00:00.000 GMT-0500,151.839,151.847,151.715,151.719,4401.4
18.02.2025 05:30:00.000 GMT-0500,151.719,151.784,151.705,151.763,3051.57
18.02.2025 06:00:00.000 GMT-0500,151.763,151.810,151.735,151.772,3194.31
18.02.2025 06:30:00.000 GMT-0500,151.771,151.784,151.676,151.782,2377.2
18.02.2025 07:00:00.000 GMT-0500,151.784,151.879,151.761,151.840,3901.72
18.02.2025 07:30:00.000 GMT-0500,151.840,151.863,151.711,151.726,3883.59
18.02.2025 08:00:00.000 GMT-0500,151.728,151.760,151.628,151.669,5246.97
18.02.2025 08:30:00.000 GMT-0500,151.670,151.750,151.643,151.694,5156.81
18.02.2025 09:00:00.000 GMT-0500,151.693,151.778,151.643,151.721,6069.86
18.02.2025 09:30:00.000 GMT-0500,151.720,151.856,151.685,151.807,5951.59
