Local time,Open,High,Low,Close,Volume
25.04.2025 07:00:00.000 GMT-0400,143.300,143.388,143.223,143.373,8628.98
25.04.2025 08:00:00.000 GMT-0400,143.372,143.423,143.303,143.416,11199.5
25.04.2025 09:00:00.000 GMT-0400,143.416,143.871,143.407,143.753,19207.68
25.04.2025 10:00:00.000 GMT-0400,143.753,143.989,143.618,143.985,21129.95
25.04.2025 11:00:00.000 GMT-0400,143.985,144.029,143.730,143.749,12668.89
25.04.2025 12:00:00.000 GMT-0400,143.750,143.817,143.683,143.810,6758.38
25.04.2025 13:00:00.000 GMT-0400,143.812,143.846,143.442,143.523,10776.27
25.04.2025 14:00:00.000 GMT-0400,143.522,143.632,143.458,143.556,10303.26
25.04.2025 15:00:00.000 GMT-0400,143.558,143.650,143.490,143.648,7047.78
25.04.2025 16:00:00.000 GMT-0400,143.646,143.836,143.617,143.623,2727.11
25.04.2025 17:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
25.04.2025 18:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
25.04.2025 19:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
25.04.2025 20:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
25.04.2025 21:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
25.04.2025 22:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
25.04.2025 23:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 00:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 01:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 02:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 03:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 04:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 05:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 06:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 07:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 08:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 09:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 10:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 11:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 12:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 13:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 14:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 15:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 16:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 17:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 18:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 19:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 20:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 21:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 22:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
26.04.2025 23:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 00:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 01:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 02:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 03:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 04:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 05:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 06:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 07:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 08:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 09:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 10:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 11:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 12:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 13:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 14:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 15:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 16:00:00.000 GMT-0400,143.623,143.623,143.623,143.623,0
27.04.2025 17:00:00.000 GMT-0400,143.539,143.637,143.449,143.567,411.15
27.04.2025 18:00:00.000 GMT-0400,143.571,143.872,143.567,143.768,5439.52
27.04.2025 19:00:00.000 GMT-0400,143.767,143.877,143.711,143.850,5513.79
27.04.2025 20:00:00.000 GMT-0400,143.851,143.851,143.478,143.486,12621.46
27.04.2025 21:00:00.000 GMT-0400,143.486,143.716,143.342,143.712,8992.39
27.04.2025 22:00:00.000 GMT-0400,143.712,143.859,143.651,143.692,6261.09
27.04.2025 23:00:00.000 GMT-0400,143.692,143.700,143.510,143.582,3329.37
28.04.2025 00:00:00.000 GMT-0400,143.583,143.640,143.314,143.320,5198.37
28.04.2025 01:00:00.000 GMT-0400,143.322,143.537,143.288,143.490,6185.85
28.04.2025 02:00:00.000 GMT-0400,143.490,143.855,143.490,143.832,10417.31
28.04.2025 03:00:00.000 GMT-0400,143.833,143.893,143.618,143.630,10973.59
28.04.2025 04:00:00.000 GMT-0400,143.630,143.706,143.534,143.551,10318.27
28.04.2025 05:00:00.000 GMT-0400,143.541,143.578,143.327,143.451,9243.86
28.04.2025 06:00:00.000 GMT-0400,143.451,143.502,143.384,143.463,7801.09
28.04.2025 07:00:00.000 GMT-0400,143.462,143.547,143.345,143.371,6619.04
28.04.2025 08:00:00.000 GMT-0400,143.373,143.376,143.148,143.342,11137.13
28.04.2025 09:00:00.000 GMT-0400,143.342,143.437,143.066,143.081,17321.22
28.04.2025 10:00:00.000 GMT-0400,143.081,143.127,142.598,142.849,21867.19
28.04.2025 11:00:00.000 GMT-0400,142.853,142.881,142.642,142.703,15247.97
28.04.2025 12:00:00.000 GMT-0400,142.703,142.711,142.274,142.336,9869.4
28.04.2025 13:00:00.000 GMT-0400,142.335,142.370,142.127,142.359,8694.1
28.04.2025 14:00:00.000 GMT-0400,142.360,142.385,142.111,142.125,8433.11
28.04.2025 15:00:00.000 GMT-0400,142.124,142.156,142.038,142.064,6740.34
28.04.2025 16:00:00.000 GMT-0400,142.062,142.097,141.954,141.956,3283.45
28.04.2025 17:00:00.000 GMT-0400,141.968,142.080,141.938,142.061,229.8
28.04.2025 18:00:00.000 GMT-0400,142.070,142.224,142.008,142.215,2732.08
28.04.2025 19:00:00.000 GMT-0400,142.215,142.314,142.078,142.179,5355.63
28.04.2025 20:00:00.000 GMT-0400,142.180,142.280,142.065,142.241,8331.39
28.04.2025 21:00:00.000 GMT-0400,142.245,142.435,142.139,142.410,7165.11
28.04.2025 22:00:00.000 GMT-0400,142.412,142.423,142.121,142.380,7785.09
28.04.2025 23:00:00.000 GMT-0400,142.379,142.490,142.316,142.428,5505
29.04.2025 00:00:00.000 GMT-0400,142.429,142.577,142.408,142.524,4492.08
29.04.2025 01:00:00.000 GMT-0400,142.525,142.548,142.383,142.446,4925.68
29.04.2025 02:00:00.000 GMT-0400,142.447,142.554,142.300,142.471,9338.8
29.04.2025 03:00:00.000 GMT-0400,142.474,142.530,142.346,142.387,11314.13
29.04.2025 04:00:00.000 GMT-0400,142.386,142.609,142.323,142.590,9247.18
29.04.2025 05:00:00.000 GMT-0400,142.590,142.755,142.530,142.742,6619.15
29.04.2025 06:00:00.000 GMT-0400,142.745,142.754,142.648,142.657,6066.93
29.04.2025 07:00:00.000 GMT-0400,142.656,142.756,142.590,142.739,8178.96
29.04.2025 08:00:00.000 GMT-0400,142.739,142.755,142.253,142.305,11664.91
29.04.2025 09:00:00.000 GMT-0400,142.307,142.361,142.047,142.200,16385.08
29.04.2025 10:00:00.000 GMT-0400,142.198,142.394,142.007,142.367,23710.15
29.04.2025 11:00:00.000 GMT-0400,142.368,142.374,142.126,142.294,14750.82
29.04.2025 12:00:00.000 GMT-0400,142.295,142.303,141.968,142.045,12174.1
29.04.2025 13:00:00.000 GMT-0400,142.045,142.302,142.009,142.289,7537.43
29.04.2025 14:00:00.000 GMT-0400,142.290,142.379,142.249,142.284,7086.1
29.04.2025 15:00:00.000 GMT-0400,142.283,142.379,142.201,142.314,5840.9
29.04.2025 16:00:00.000 GMT-0400,142.318,142.445,142.232,142.233,3102.9
29.04.2025 17:00:00.000 GMT-0400,142.244,142.253,142.131,142.237,417.12
29.04.2025 18:00:00.000 GMT-0400,142.240,142.366,142.191,142.262,2598.06
29.04.2025 19:00:00.000 GMT-0400,142.261,142.323,142.160,142.259,3986.58
29.04.2025 20:00:00.000 GMT-0400,142.259,142.508,142.170,142.427,10893.74
29.04.2025 21:00:00.000 GMT-0400,142.426,142.459,142.227,142.443,7789.44
29.04.2025 22:00:00.000 GMT-0400,142.443,142.548,142.362,142.461,5877.81
29.04.2025 23:00:00.000 GMT-0400,142.460,142.530,142.327,142.513,5282
30.04.2025 00:00:00.000 GMT-0400,142.514,142.554,142.416,142.513,4640.2
30.04.2025 01:00:00.000 GMT-0400,142.513,142.545,142.450,142.497,4169.91
30.04.2025 02:00:00.000 GMT-0400,142.498,142.719,142.489,142.579,8252.81
30.04.2025 03:00:00.000 GMT-0400,142.578,142.888,142.578,142.801,8575.59
30.04.2025 04:00:00.000 GMT-0400,142.805,142.945,142.720,142.906,7668.51
30.04.2025 05:00:00.000 GMT-0400,142.906,143.152,142.874,143.107,5899.3
30.04.2025 06:00:00.000 GMT-0400,143.108,143.108,143.003,143.067,5458.86
30.04.2025 07:00:00.000 GMT-0400,143.067,143.134,142.902,143.014,7495.42
30.04.2025 08:00:00.000 GMT-0400,143.013,143.047,142.686,142.817,18927.55
30.04.2025 09:00:00.000 GMT-0400,142.819,142.908,142.639,142.665,20586.2
30.04.2025 10:00:00.000 GMT-0400,142.664,143.042,142.590,142.634,25176.15
30.04.2025 11:00:00.000 GMT-0400,142.634,142.940,142.491,142.630,20482
30.04.2025 12:00:00.000 GMT-0400,142.629,142.761,142.593,142.676,10608.66
30.04.2025 13:00:00.000 GMT-0400,142.675,142.846,142.600,142.836,6727.69
30.04.2025 14:00:00.000 GMT-0400,142.837,143.007,142.761,142.773,10346.51
30.04.2025 15:00:00.000 GMT-0400,142.773,142.980,142.715,142.910,8868.85
30.04.2025 16:00:00.000 GMT-0400,142.911,143.188,142.900,143.047,8135.35
30.04.2025 17:00:00.000 GMT-0400,142.907,143.022,142.907,142.938,414.66
30.04.2025 18:00:00.000 GMT-0400,142.938,143.073,142.938,143.013,3584.5
30.04.2025 19:00:00.000 GMT-0400,143.010,143.078,142.959,143.019,3261.2
30.04.2025 20:00:00.000 GMT-0400,143.018,143.035,142.878,143.004,8109.46
30.04.2025 21:00:00.000 GMT-0400,143.003,143.239,142.990,143.200,4831.47
30.04.2025 22:00:00.000 GMT-0400,143.199,143.210,143.061,143.086,3483.91
30.04.2025 23:00:00.000 GMT-0400,143.074,143.752,142.961,143.687,9695.55
01.05.2025 00:00:00.000 GMT-0400,143.687,143.898,143.687,143.877,5362.96
01.05.2025 01:00:00.000 GMT-0400,143.877,144.254,143.872,144.045,9711.42
01.05.2025 02:00:00.000 GMT-0400,144.049,144.594,144.003,144.585,13716.23
01.05.2025 03:00:00.000 GMT-0400,144.584,144.742,144.306,144.365,12737.87
01.05.2025 04:00:00.000 GMT-0400,144.366,144.390,144.153,144.217,7954.08
01.05.2025 05:00:00.000 GMT-0400,144.217,144.430,144.126,144.391,6277.29
01.05.2025 06:00:00.000 GMT-0400,144.390,144.423,144.249,144.275,5927.58
01.05.2025 07:00:00.000 GMT-0400,144.275,144.554,144.154,144.481,8925.93
01.05.2025 08:00:00.000 GMT-0400,144.481,144.766,144.147,144.708,15313.45
01.05.2025 09:00:00.000 GMT-0400,144.709,144.801,144.537,144.560,19168.86
01.05.2025 10:00:00.000 GMT-0400,144.574,145.498,144.565,145.350,24028.7
01.05.2025 11:00:00.000 GMT-0400,145.349,145.652,145.228,145.475,14528.49
01.05.2025 12:00:00.000 GMT-0400,145.481,145.537,145.351,145.391,11376.54
01.05.2025 13:00:00.000 GMT-0400,145.392,145.576,145.361,145.529,7418.86
01.05.2025 14:00:00.000 GMT-0400,145.529,145.734,145.521,145.679,10590.18
01.05.2025 15:00:00.000 GMT-0400,145.679,145.706,145.502,145.538,7068.41
01.05.2025 16:00:00.000 GMT-0400,145.535,145.557,145.328,145.331,5175.24
01.05.2025 17:00:00.000 GMT-0400,145.339,145.448,145.239,145.257,566.44
01.05.2025 18:00:00.000 GMT-0400,145.291,145.398,145.248,145.329,2684.14
01.05.2025 19:00:00.000 GMT-0400,145.328,145.608,145.328,145.404,4784.95
01.05.2025 20:00:00.000 GMT-0400,145.406,145.924,145.321,145.870,15218.48
01.05.2025 21:00:00.000 GMT-0400,145.870,145.873,145.429,145.436,10060.68
01.05.2025 22:00:00.000 GMT-0400,145.434,145.506,145.297,145.463,7990.31
01.05.2025 23:00:00.000 GMT-0400,145.462,145.473,145.144,145.221,6926.03
02.05.2025 00:00:00.000 GMT-0400,145.221,145.422,145.216,145.388,8347.96
02.05.2025 01:00:00.000 GMT-0400,145.389,145.414,145.182,145.251,8480.56
02.05.2025 02:00:00.000 GMT-0400,145.250,145.300,145.043,145.198,12626.89
02.05.2025 03:00:00.000 GMT-0400,145.198,145.270,145.041,145.125,12289.48
02.05.2025 04:00:00.000 GMT-0400,145.124,145.206,144.819,144.827,10384.48
02.05.2025 05:00:00.000 GMT-0400,144.827,144.900,144.439,144.570,12379.51
02.05.2025 06:00:00.000 GMT-0400,144.572,144.812,144.543,144.663,9704.65
02.05.2025 07:00:00.000 GMT-0400,144.663,144.711,144.363,144.556,11718.98
02.05.2025 08:00:00.000 GMT-0400,144.557,144.956,144.333,144.643,24430.91
02.05.2025 09:00:00.000 GMT-0400,144.643,144.643,143.729,143.863,28108.83
02.05.2025 10:00:00.000 GMT-0400,143.864,144.156,143.727,144.006,25758.61
02.05.2025 11:00:00.000 GMT-0400,144.009,144.635,144.007,144.524,18255.83
02.05.2025 12:00:00.000 GMT-0400,144.524,144.790,144.487,144.670,17067.27
02.05.2025 13:00:00.000 GMT-0400,144.670,144.777,144.578,144.724,9670.02
02.05.2025 14:00:00.000 GMT-0400,144.723,145.084,144.675,145.027,8214.8
02.05.2025 15:00:00.000 GMT-0400,145.025,145.074,144.886,144.980,7758.65
02.05.2025 16:00:00.000 GMT-0400,144.986,145.060,144.847,144.905,4451.61
02.05.2025 17:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
02.05.2025 18:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
02.05.2025 19:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
02.05.2025 20:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
02.05.2025 21:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
02.05.2025 22:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
02.05.2025 23:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 00:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 01:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 02:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 03:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 04:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 05:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 06:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 07:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 08:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 09:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 10:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 11:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 12:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 13:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 14:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 15:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 16:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 17:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 18:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 19:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 20:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 21:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 22:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
03.05.2025 23:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 00:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 01:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 02:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 03:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 04:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 05:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 06:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 07:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 08:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 09:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 10:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 11:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 12:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 13:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 14:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 15:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 16:00:00.000 GMT-0400,144.905,144.905,144.905,144.905,0
04.05.2025 17:00:00.000 GMT-0400,144.662,144.840,144.648,144.837,137.24
04.05.2025 18:00:00.000 GMT-0400,144.839,144.989,144.664,144.753,5479.4
04.05.2025 19:00:00.000 GMT-0400,144.752,144.856,144.509,144.648,4994.27
04.05.2025 20:00:00.000 GMT-0400,144.649,144.797,144.611,144.638,6091.4
04.05.2025 21:00:00.000 GMT-0400,144.636,144.636,144.101,144.232,9275.08
04.05.2025 22:00:00.000 GMT-0400,144.231,144.315,144.064,144.169,7076.66
04.05.2025 23:00:00.000 GMT-0400,144.169,144.347,144.155,144.291,4991.54
05.05.2025 00:00:00.000 GMT-0400,144.291,144.293,144.093,144.149,4552.72
05.05.2025 01:00:00.000 GMT-0400,144.147,144.232,143.964,144.177,6751.91
05.05.2025 02:00:00.000 GMT-0400,144.177,144.418,144.171,144.321,11029.64
05.05.2025 03:00:00.000 GMT-0400,144.320,144.422,144.196,144.360,9646.33
05.05.2025 04:00:00.000 GMT-0400,144.361,144.367,143.893,144.050,10852.48
05.05.2025 05:00:00.000 GMT-0400,144.047,144.067,143.816,143.862,8874.72
05.05.2025 06:00:00.000 GMT-0400,143.862,144.000,143.802,143.954,7754.24
05.05.2025 07:00:00.000 GMT-0400,143.955,143.972,143.747,143.848,8805.28
05.05.2025 08:00:00.000 GMT-0400,143.850,143.893,143.572,143.635,11575.25
05.05.2025 09:00:00.000 GMT-0400,143.634,143.734,143.539,143.671,14693.89
05.05.2025 10:00:00.000 GMT-0400,143.674,144.012,143.631,143.772,22551.35
05.05.2025 11:00:00.000 GMT-0400,143.774,144.002,143.589,143.976,13407.61
05.05.2025 12:00:00.000 GMT-0400,143.981,144.233,143.948,144.168,7706.1
05.05.2025 13:00:00.000 GMT-0400,144.166,144.171,144.031,144.094,5091.48
05.05.2025 14:00:00.000 GMT-0400,144.094,144.135,143.891,143.917,5444.27
05.05.2025 15:00:00.000 GMT-0400,143.917,143.924,143.697,143.764,7931.98
05.05.2025 16:00:00.000 GMT-0400,143.763,143.789,143.655,143.684,4852.76
05.05.2025 17:00:00.000 GMT-0400,143.683,143.751,143.669,143.679,1649.28
05.05.2025 18:00:00.000 GMT-0400,143.675,143.751,143.627,143.740,1855.35
05.05.2025 19:00:00.000 GMT-0400,143.744,143.802,143.556,143.702,3199.19
05.05.2025 20:00:00.000 GMT-0400,143.702,144.018,143.689,143.999,7424.79
05.05.2025 21:00:00.000 GMT-0400,144.008,144.275,143.943,144.045,11092.23
05.05.2025 22:00:00.000 GMT-0400,144.045,144.057,143.651,143.818,8079.62
05.05.2025 23:00:00.000 GMT-0400,143.818,143.861,143.728,143.787,4745.25
06.05.2025 00:00:00.000 GMT-0400,143.788,143.802,143.618,143.708,4352.62
06.05.2025 01:00:00.000 GMT-0400,143.709,143.832,143.693,143.793,4126.41
06.05.2025 02:00:00.000 GMT-0400,143.792,143.927,143.643,143.690,9012.96
06.05.2025 03:00:00.000 GMT-0400,143.692,143.727,143.201,143.327,15928.89
06.05.2025 04:00:00.000 GMT-0400,143.326,143.355,142.902,143.128,13432.92
06.05.2025 05:00:00.000 GMT-0400,143.129,143.352,143.066,143.301,9595.42
06.05.2025 06:00:00.000 GMT-0400,143.300,143.323,143.047,143.059,8313.75
06.05.2025 07:00:00.000 GMT-0400,143.060,143.124,142.744,142.778,9901.16
06.05.2025 08:00:00.000 GMT-0400,142.778,142.961,142.486,142.514,12373.26
06.05.2025 09:00:00.000 GMT-0400,142.513,142.752,142.353,142.463,18293.62
06.05.2025 10:00:00.000 GMT-0400,142.464,142.891,142.406,142.854,19777.5
06.05.2025 11:00:00.000 GMT-0400,142.852,142.942,142.747,142.771,11878.75
06.05.2025 12:00:00.000 GMT-0400,142.769,143.034,142.660,142.728,12964.74
06.05.2025 13:00:00.000 GMT-0400,142.728,142.734,142.509,142.509,10483.48
06.05.2025 14:00:00.000 GMT-0400,142.513,142.647,142.431,142.443,8329.76
06.05.2025 15:00:00.000 GMT-0400,142.444,142.474,142.355,142.394,7715.79
06.05.2025 16:00:00.000 GMT-0400,142.396,142.497,142.382,142.456,4576.89
06.05.2025 17:00:00.000 GMT-0400,142.456,142.512,142.354,142.408,630.31
06.05.2025 18:00:00.000 GMT-0400,142.408,143.276,142.408,143.241,15449.15
06.05.2025 19:00:00.000 GMT-0400,143.238,143.307,143.002,143.087,8157.17
06.05.2025 20:00:00.000 GMT-0400,143.089,143.303,142.838,142.949,16659.54
06.05.2025 21:00:00.000 GMT-0400,142.955,143.172,142.745,142.954,12981.74
06.05.2025 22:00:00.000 GMT-0400,142.955,143.196,142.955,143.124,10852.28
06.05.2025 23:00:00.000 GMT-0400,143.124,143.214,143.055,143.105,6526.04
07.05.2025 00:00:00.000 GMT-0400,143.105,143.325,143.045,143.278,5683.6
07.05.2025 01:00:00.000 GMT-0400,143.278,143.303,143.004,143.056,7091.31
07.05.2025 02:00:00.000 GMT-0400,143.056,143.094,142.826,142.862,10316.12
07.05.2025 03:00:00.000 GMT-0400,142.863,143.275,142.863,143.174,10850.8
07.05.2025 04:00:00.000 GMT-0400,143.173,143.440,143.170,143.316,9638.61
07.05.2025 05:00:00.000 GMT-0400,143.317,143.453,143.259,143.316,7734.94
07.05.2025 06:00:00.000 GMT-0400,143.313,143.323,143.156,143.249,5343.09
07.05.2025 07:00:00.000 GMT-0400,143.251,143.415,143.191,143.392,6306.74
07.05.2025 08:00:00.000 GMT-0400,143.388,143.449,143.274,143.353,10526.56
07.05.2025 09:00:00.000 GMT-0400,143.352,143.360,143.118,143.209,15022.25
07.05.2025 10:00:00.000 GMT-0400,143.210,143.393,143.140,143.304,15150.92
07.05.2025 11:00:00.000 GMT-0400,143.303,143.472,143.209,143.472,15084
07.05.2025 12:00:00.000 GMT-0400,143.472,143.586,143.400,143.411,11316.03
07.05.2025 13:00:00.000 GMT-0400,143.412,143.543,143.258,143.355,7663.23
07.05.2025 14:00:00.000 GMT-0400,143.356,143.780,142.902,143.517,24987.61
07.05.2025 15:00:00.000 GMT-0400,143.519,143.976,143.466,143.811,21914.37
07.05.2025 16:00:00.000 GMT-0400,143.810,143.997,143.772,143.811,6098.17
07.05.2025 17:00:00.000 GMT-0400,143.797,143.799,143.651,143.757,629.28
07.05.2025 18:00:00.000 GMT-0400,143.771,143.911,143.753,143.876,2796.9
07.05.2025 19:00:00.000 GMT-0400,143.876,143.883,143.729,143.861,4322.16
07.05.2025 20:00:00.000 GMT-0400,143.860,143.953,143.565,143.852,11487.56
07.05.2025 21:00:00.000 GMT-0400,143.856,143.897,143.443,143.506,15074.58
07.05.2025 22:00:00.000 GMT-0400,143.504,143.676,143.466,143.670,8358.62
07.05.2025 23:00:00.000 GMT-0400,143.671,143.675,143.530,143.599,5279.56
08.05.2025 00:00:00.000 GMT-0400,143.599,143.783,143.548,143.777,4319.45
08.05.2025 01:00:00.000 GMT-0400,143.779,144.067,143.776,143.924,9720.72
08.05.2025 02:00:00.000 GMT-0400,143.924,144.433,143.844,144.409,15780.55
08.05.2025 03:00:00.000 GMT-0400,144.407,144.518,144.308,144.320,13526.19
08.05.2025 04:00:00.000 GMT-0400,144.321,144.847,144.257,144.808,12197.78
08.05.2025 05:00:00.000 GMT-0400,144.809,144.949,144.740,144.796,9226.18
08.05.2025 06:00:00.000 GMT-0400,144.798,145.004,144.658,144.779,7232.97
08.05.2025 07:00:00.000 GMT-0400,144.778,144.810,144.600,144.643,9717.67
08.05.2025 08:00:00.000 GMT-0400,144.644,144.860,144.508,144.685,15788.4
08.05.2025 09:00:00.000 GMT-0400,144.684,144.684,144.432,144.537,18684.85
08.05.2025 10:00:00.000 GMT-0400,144.537,145.118,144.434,145.011,18784.92
08.05.2025 11:00:00.000 GMT-0400,145.009,145.591,144.902,145.462,28197.01
08.05.2025 12:00:00.000 GMT-0400,145.469,145.785,145.451,145.723,15032.69
08.05.2025 13:00:00.000 GMT-0400,145.720,145.947,145.617,145.713,10281.24
08.05.2025 14:00:00.000 GMT-0400,145.712,145.927,145.677,145.883,6007.91
08.05.2025 15:00:00.000 GMT-0400,145.882,146.176,145.816,145.915,10629.28
08.05.2025 16:00:00.000 GMT-0400,145.915,145.968,145.802,145.899,3842.24
08.05.2025 17:00:00.000 GMT-0400,145.900,145.962,145.739,145.920,2188.33
08.05.2025 18:00:00.000 GMT-0400,145.917,145.934,145.765,145.821,3218.86
08.05.2025 19:00:00.000 GMT-0400,145.828,146.067,145.800,145.950,5097.56
08.05.2025 20:00:00.000 GMT-0400,145.948,146.185,145.674,145.696,12871.58
08.05.2025 21:00:00.000 GMT-0400,145.702,145.831,145.621,145.750,10032.67
08.05.2025 22:00:00.000 GMT-0400,145.755,145.968,145.645,145.665,9219.03
08.05.2025 23:00:00.000 GMT-0400,145.664,145.708,145.460,145.656,8322.53
09.05.2025 00:00:00.000 GMT-0400,145.657,145.657,145.448,145.498,5381.72
09.05.2025 01:00:00.000 GMT-0400,145.498,145.628,145.407,145.425,6327.77
09.05.2025 02:00:00.000 GMT-0400,145.428,145.459,145.234,145.290,9973.13
